Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	98.0083698526	2.59057330092	4.77097971356	16	NA	1879503	1.66746675028
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.9446563751	2.57476432007	4.76813845153	17	NA	2494416	1.67922875629
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.8772279393	2.58767292697	4.76422869113	17	NA	3503821	1.68099668208
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.8241312004	2.62666309638	4.75978765585	19	NA	386347	1.68217151466
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.9940446375	2.57359367005	4.77099888692	16	NA	5612374	1.6697185255
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	98.1143479375	2.53480942763	4.77874756229	15	NA	7965909	1.6660838852
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.7493386584	2.61097709612	4.75699119956	20	NA	8096207	1.68179055496
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.7694339641	2.64167106422	4.75649350276	17	NA	8456004	1.68164352537
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.9491744411	2.60066375644	4.76740153754	16	NA	9533474	1.67332257985
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Catalan	Catalan	0.45	100	512	1	0.01	REAL_REAL	0.0	4	0.0	97.977812959	2.56971280761	4.77024076885	17	NA	9725271	1.67328818908
