Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	1	0.820349388979	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	2	0.131129746415	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	3	0.0375902454324	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	4	0.0141562723617	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	5	0.00689541352401	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	6	0.00561270948995	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	7	0.00362104921466	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	8	0.00209389551874	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	9	0.00179143323275	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	10	0.00151401398162	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	11	0.00110825860512	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	12	0.000441796416326	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	13	0.000703309699874	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	14	0.000334736472338	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	15	0.00051763359559	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	16	0.000119054720743	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	17	0	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	18	3.53234165225e-05	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	19	0.000125552778623	1.03372367061	117263	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	1	0.824900988981	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	2	0.137436649045	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	3	0.038628999601	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	4	0.0140550781293	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	5	0.00849880928036	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	6	0.0070313025319	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	7	0.00461447791633	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	8	0.00266460206281	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	9	0.00270782622003	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	10	0.00170165186049	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	11	0.00157299986982	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	12	0.000797737293166	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	13	0.000658118305322	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	14	0.000489769120293	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	15	0.00040511474656	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	16	0	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	17	0.000227291651124	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	18	3.62225753348e-05	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	19	0	1.05011117854	2684993	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	1	0.828996027618	1.04203937742	2777867	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	2	0.134050109424	1.04203937742	2777867	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	3	0.0394874209795	1.04203937742	2777867	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	4	0.0144393130009	1.04203937742	2777867	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	5	0.00846673220058	1.04203937742	2777867	6.60273334875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	REAL_REAL	6	0.00548398119996	1.04203937742	2777867	6.60273334875
