Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	REAL_REAL	0.15	2	0.0	103.140957741	1.06497662593	5.10370721756	7	NA	7654337	0.825537872954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	REAL_REAL	0.15	2	0.0	102.871072499	1.09050063804	5.08935167296	6	NA	5688201	0.831595054523
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	REAL_REAL	0.15	2	0.0	103.115374673	1.10921889019	5.09989519228	6	NA	9391215	0.835765070583
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	REAL_REAL	0.15	2	0.0	103.31943397	1.07088676776	5.11317731615	5	NA	4386771	0.799231888998
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	REAL_REAL	0.15	2	0.0	103.234065632	1.07713440809	5.10828768422	6	NA	3557142	0.810298181349
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	110.242373719	0.852224574824	5.47018201884	7	NA	2072632	0.443735074711
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	109.937216251	0.888828190884	5.45232472476	6	NA	1477796	0.476977165863
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	109.708602016	0.875917605085	5.44194474587	6	NA	4513959	0.479253073994
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	109.759882508	0.814318060207	5.44814703183	5	NA	8771117	0.461885106026
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	109.899810037	0.903187743281	5.45018795187	6	NA	278467	0.470083630563
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	110.735265262	0.744234408376	5.49971861619	5	NA	8665841	0.424348240101
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	109.794893272	0.87830116688	5.44473036906	6	NA	6375513	0.504662680603
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	110.21244653	0.858859585332	5.46708876662	6	NA	8132496	0.472131171717
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	110.542128932	0.792512909612	5.48830543228	5	NA	9784781	0.422610270299
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	RANDOM_BY_TYPE	0.15	2	0.0	110.439419848	0.771174938895	5.48370769184	6	NA	5776740	0.4377917062
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.49918294	1.00761328148	5.17420027373	6	NA	4855702	0.760772236405
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.559146929	1.0513496322	5.17509026183	6	NA	3643352	0.758310124888
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.505251875	1.01155035057	5.17475530616	6	NA	441170	0.751248421208
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.755413771	0.992633489364	5.18900124421	5	NA	199619	0.721162478968
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.788354808	0.998482976728	5.18967270149	5	NA	6283979	0.734153426351
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.765948824	1.0411056429	5.18426882718	6	NA	5996348	0.782606136504
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.912191694	0.961549825134	5.19704347367	5	NA	6312164	0.740137247632
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	0.1	300	1024	1	0.05	GROUND	0.15	2	0.0	104.596174747	0.961800091621	5.18102381294	6	NA	4498719	0.760282909469
