Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	1	0.751660325921	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	2	0.0917350353223	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	3	0.0311636478641	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	4	0.00392549189346	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	5	0.00308710609002	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	6	0.00168315236602	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	7	0.00128569648164	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	8	0.000797704000608	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	9	0.00103133712335	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	10	5.22158835174e-05	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	11	0.000972318332907	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	12	0.000936227409761	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	13	0	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	14	0.000505130505674	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	15	0	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	16	0.000639075961724	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	17	0.000239849045379	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	18	0	0.880768310899	2279163	6.70293859699
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	REAL_REAL	19	0.000492077868131	0.880768310899	2279163	6.70293859699
