6.43032858812662	[6.43297588424, 6.3290105142]	0.95	1	10.0	4
6.429510643365336	[6.43549869459, 6.44962316124, 6.33182676438, 6.39210855772]	0.95	1	10.0	5
6.43122981480115	[6.36336317612, 6.44702085134, 6.42915962335, 6.39502606391, 6.3232274341, 6.49378567332, 6.38424957724, 6.35783441462, 6.36974011745]	0.95	1	10.0	3
6.428782520461856	[6.45359769417]	0.95	1	10.0	6
6.432195820585748	[6.40712378571, 6.42956585746, 6.5065115521, 6.56105357253, 6.61248577079, 6.45556912649, 6.56642521284, 6.40480339231, 6.35645130658, 6.45501767728]	0.95	1	10.0	2
6.431562897619497	[6.37523024926]	0.95	1	8.0	7
6.427587070620327	[6.4136938722]	0.95	1	10.0	8
6.44357950110662	[6.40099533043]	0.95	1	3.0	5
6.443786978559618	[6.32555148734]	0.95	2	4.0	7
6.452453241044213	[6.4277763135]	0.95	5	8.0	7
6.457945525698951	[6.50129010158]	0.95	4	3.0	7
6.461587434165032	[6.44488545129]	0.95	4	3.0	2
6.454520680714858	[6.50098633933]	1.0	2	10.0	5
6.444936645817394	[6.3912755302]	0.95	1	2.0	9
6.468907884981106	[6.30539365999]	0.95	5	2.0	4
6.473045855320827	[6.4241000467]	0.95	10	4.0	3
6.475373281636881	[6.46772646741]	1.0	2	1.0	6
6.483696008389436	[6.48213056146]	1.0	10	8.0	6
6.4755409694491926	[6.60045080115]	0.95	4	0.2	3
6.4839544620672145	[6.39820187745]	0.95	10	1.0	3
6.481893844317109	[6.55593108683]	1.0	10	8.0	9
6.501162024104734	[6.50447964953]	1.0	15	3.0	4
6.4809359416240016	[6.54504550304]	0.95	5	0.1	9
6.501484338673063	[6.39904237862]	1.0	8	0.5	4
6.487959302814121	[6.57914935829]	0.95	30	8.0	2
6.507094677072101	[6.57783273042]	1.0	20	3.0	3
6.500758903202768	[6.4627996535]	1.0	25	5.0	10
6.512831320923932	[6.54766890616]	1.0	15	0.2	9
6.522670756334024	[6.64489636829]	1.0	25	0.2	10
6.529799007503001	[6.69689101527]	1.0	25	0.1	4
