7.390034442323465	[7.33236666652, 7.34116439485, 7.34985747909, 7.40709233081]	0.85	1	5.0	6
7.392298319208294	[7.35405519902, 7.37338454447, 7.37714995102]	0.9	1	5.0	6
7.400123902896613	[7.36791998289, 7.40018837622, 7.37433237049, 7.37148829828, 7.39870863197]	0.85	1	8.0	6
7.397305475764475	[7.39523855673, 7.407153838, 7.38319965932, 7.43313705783, 7.39420447947, 7.4166663445, 7.4568030331, 7.46460784589]	0.8	1	5.0	6
7.403879975515401	[7.4033662689, 7.34261015376, 7.38592304637, 7.40746308485, 7.36569858288, 7.38155645487, 7.43221402723, 7.47717031434, 7.4286970517]	0.9	1	8.0	6
7.401118644252123	[7.33710905526]	0.85	1	5.0	5
7.407537222143272	[7.37700120946, 7.42237217652, 7.37423335062, 7.37680015977]	0.85	1	8.0	5
7.405446169186714	[7.39701547251, 7.43815637022, 7.40029749581, 7.41162845377]	0.8	1	8.0	6
7.3975677607376555	[7.41572374932, 7.35135694047]	0.85	1	5.0	7
7.398188454326247	[7.39572294857, 7.37270175435]	0.9	1	5.0	7
7.4063760877330935	[7.39247820227, 7.4073815655, 7.43447037898, 7.37829878928, 7.40293533888]	0.8	1	5.0	5
7.411779546100381	[7.37211745167, 7.48973605966, 7.38134699113, 7.42576883694]	0.8	1	8.0	5
7.404966671639916	[7.40168141871, 7.37529047241, 7.41425858745, 7.40222184116]	0.9	1	5.0	5
7.412042563084608	[7.3399879244, 7.31452206808, 7.35571729001, 7.38215564872, 7.39837218915, 7.39238411833]	0.9	1	8.0	5
7.403599911047731	[7.40032518991]	0.95	1	5.0	6
7.409177976268928	[7.36555150813]	0.85	1	8.0	7
7.411517991842496	[7.39543014571]	0.9	1	8.0	7
7.416239245503812	[7.33400187873]	0.95	1	8.0	6
7.405742239518754	[7.37951203935, 7.37818718397]	0.8	1	5.0	7
7.412840131956764	[7.47398160376]	0.75	1	5.0	6
7.4038728041665305	[7.40145749754, 7.30273867798]	0.9	1	4.0	6
7.4071804292965755	[7.36236681706, 7.3911045585, 7.35776394745]	0.95	1	5.0	7
7.418712950328563	[7.45038361783]	0.75	1	8.0	6
7.419841529698587	[7.39132960889, 7.4275942194]	0.75	1	5.0	5
7.423612349427061	[7.42891436648, 7.42674588406, 7.46382927953, 7.48131343251]	0.75	1	8.0	5
7.415261955767768	[7.45468048121, 7.43330664317]	0.8	1	8.0	7
7.424981314102934	[7.36878752509]	0.95	1	8.0	5
7.413102425703504	[7.41224372577]	0.8	1	4.0	6
7.421754411753816	[7.40693643746]	0.95	1	8.0	7
7.407295534834392	[7.34155030327]	0.9	1	4.0	7
7.418672984594305	[7.43700510211]	0.85	1	4.0	5
7.429421214849441	[7.35461511328, 7.4261313403]	0.85	1	8.0	4
7.4221578335083755	[7.35365539114]	0.75	1	5.0	7
7.431515617285482	[7.38910963277, 7.40815341444]	0.8	1	8.0	4
7.432394356053283	[7.43283605166]	0.9	1	10.0	6
7.427310522002304	[7.37997421622]	0.85	1	5.0	4
7.433416961405076	[7.45423736275, 7.47820413818]	0.85	1	10.0	5
7.425293110216968	[7.38806667499]	0.8	1	4.0	5
7.434814838835525	[7.46067515103]	0.9	1	8.0	4
7.434964828286964	[7.59637205357, 7.6077137903]	1.0	1	8.0	6
7.422925570703825	[7.53824294791]	1.0	1	5.0	7
7.4290952470108484	[7.47120993076]	0.75	1	8.0	7
7.441572289384157	[7.46154924572]	0.7	1	8.0	5
7.435825409657886	[7.60380332595, 7.57602437513]	1.0	1	5.0	5
7.440638531188178	[7.46678642003]	0.75	1	8.0	4
7.437178594238877	[7.32150935015]	0.85	1	10.0	7
7.4481407114321625	[7.48700739924]	0.8	2	8.0	6
7.441836222696581	[7.42058565177]	0.75	1	10.0	6
7.444800827136083	[7.51863045977]	0.75	1	10.0	5
7.449744079785209	[7.46641412249]	0.95	1	10.0	5
7.443112095411086	[7.36784324741]	0.95	1	5.0	4
7.450326328888829	[7.35566070914, 7.36748480536]	0.95	1	10.0	7
7.465928953744598	[7.48000820154]	0.75	2	8.0	5
7.4551311885343186	[7.39835033718]	0.9	1	10.0	4
7.465755527418541	[7.60915352981]	1.0	1	10.0	7
7.527632433360833	[7.62608500652]	1.0	2	10.0	4
7.501679869606467	[7.36946988902]	0.9	1	2.0	7
7.537401249329791	[7.62558811307]	1.0	2	8.0	3
7.514686890013249	[7.61770078234]	1.0	1	10.0	9
7.5555854910865685	[7.56843226327]	0.95	4	4.0	7
7.600807799392725	[7.64424366538]	0.6	3	5.0	3
7.610667030315358	[7.61223966784]	0.65	4	8.0	3
7.643661238155389	[7.64692967712]	1.0	4	8.0	2
7.64943047754708	[7.69439805116]	1.0	5	10.0	4
7.674766502487529	[7.64755882606]	1.0	5	10.0	2
7.693096178481766	[7.69414769086]	0.55	10	8.0	5
7.712724024782873	[7.7679507339]	1.0	15	10.0	9
7.781742097435062	[7.69727771187]	0.75	25	2.0	7
7.801694392689591	[7.78374247584]	0.45	30	3.0	9
7.927328379045225	[7.86116162281]	0.15	15	5.0	7
7.868628905441233	[7.79406101854]	0.25	3	3.0	2
7.934749373587072	[7.80829231505]	0.45	10	1.0	7
7.895535085770638	[7.80876949967]	0.9	30	1.0	4
7.9203916866982365	[7.95361158863]	0.2	8	10.0	10
7.927260760534701	[7.8847968635]	0.1	25	5.0	4
7.9769902724590915	[8.06293588438]	0.15	4	5.0	8
8.019248200650633	[7.99861918306]	0.1	8	4.0	6
8.014830109441823	[8.15275556135]	0.05	8	5.0	5
8.045470492819122	[7.9856488836]	0.4	30	0.5	7
8.028330134218436	[8.12595568932]	0.8	8	0.2	5
8.020094398180554	[7.92632727339]	0.25	20	1.0	10
8.045862953067056	[8.14860106856]	1.0	10	0.2	4
8.105146304089573	[8.22780067035]	0.5	25	0.2	7
8.143071571547662	[8.29119680729]	0.35	1	0.2	8
8.22447094983207	[8.32834272442]	0.2	30	0.2	7
