9.83854260539967	[9.83873684866, 9.86188485899]	0.95	1	10.0	8
9.83984664821326	[9.82974463389]	0.95	1	10.0	7
9.837526775072316	[9.87520332686, 9.8455260871]	0.95	1	10.0	9
9.841517389553278	[9.87585083831, 9.83561442701]	0.95	1	10.0	6
9.845743781911912	[9.89438481584]	0.95	2	10.0	6
9.836725266517684	[9.883651837, 9.83606582728, 9.8723783007]	0.95	1	10.0	10
9.851583696096828	[9.88633315541]	0.95	4	10.0	8
9.884533932922544	[9.75752177165]	0.95	3	5.0	4
9.86947746285335	[9.90406306563]	1.0	1	10.0	9
9.883183312315182	[9.80496835612]	0.95	2	5.0	3
9.892536916799099	[9.87673773209]	1.0	3	8.0	9
9.909446059494966	[9.8110386935]	1.0	2	5.0	6
9.916367861156818	[9.7911620241]	0.95	3	3.0	4
9.941183559086822	[9.92187401059]	1.0	25	8.0	6
9.93269529471718	[9.98892940844]	1.0	30	10.0	6
9.929301500691366	[9.95492081658]	1.0	15	10.0	2
9.973870615842689	[9.88889486216]	1.0	3	1.0	8
9.974165341332341	[9.89856083391]	1.0	1	1.0	5
9.990429930498495	[9.85689340855]	1.0	4	1.0	5
9.95717549267956	[9.81461162009]	0.95	25	2.0	10
9.971592836732496	[9.81430212723]	0.95	30	2.0	7
10.000332689276275	[9.89853450303]	1.0	10	1.0	7
9.971104328690718	[9.95688643227]	0.95	2	0.5	2
9.994711058779634	[9.98514450563]	1.0	3	0.5	7
9.99206817735827	[9.98180392235]	0.95	10	0.5	4
10.0105312624646	[9.98711893538]	1.0	2	0.5	2
10.046286553915998	[10.0238133311]	1.0	25	0.5	5
10.037946159450975	[10.3955808089]	1.0	2	0.1	4
10.014035398279496	[10.2367594233]	0.95	30	0.2	10
10.096684581962235	[10.3901752244]	1.0	25	0.1	2
