6.632956205993282	[6.70504614438]	0.95	1	10.0	8
6.63458515490757	[6.5743196314, 6.53163376547]	0.95	1	10.0	7
6.6316272414633755	[6.57775804477, 6.65518896859, 6.66821037816, 6.51777571896]	0.95	1	10.0	9
6.636510144277221	[6.60468459648, 6.66652469671]	0.95	1	10.0	6
6.630587356643252	[6.62028327052, 6.69842912187, 6.69675417947]	0.95	1	10.0	10
6.638644550780637	[6.80176003307]	0.95	1	10.0	5
6.663040318374328	[6.57901766131]	0.95	1	5.0	9
6.661329786258716	[6.5691460756]	0.95	1	8.0	2
6.709688027617014	[6.70800400225]	0.95	4	4.0	5
6.715653225776498	[6.68649590436]	0.95	5	4.0	6
6.719915692134066	[6.66515219874]	0.95	5	4.0	4
6.719189370392538	[6.60789110251]	0.95	4	3.0	9
6.703335797101292	[6.76395200345]	1.0	1	10.0	3
6.726860763555027	[6.68640526924]	1.0	2	8.0	3
6.742772345378695	[6.70225255041]	0.95	15	4.0	5
6.7478396300811205	[6.76968608581]	1.0	5	8.0	4
6.7617099701931	[6.80100990917]	0.95	3	0.5	10
6.773956093990079	[6.75122365984]	1.0	15	8.0	3
6.816225376446776	[6.74769482544]	1.0	10	3.0	4
6.80111347080687	[6.7697004417]	0.95	4	0.2	3
6.807273829964342	[6.86450207428]	0.95	15	0.5	8
6.802361262221174	[6.73377128428]	1.0	10	3.0	10
6.838539551578986	[6.83903588118]	1.0	5	1.0	2
6.80347068104481	[6.801532902]	0.95	2	0.1	2
6.8602963736607165	[6.87894381301]	1.0	15	1.0	4
6.851720143811694	[6.95851635923]	1.0	3	0.2	5
6.839470363721531	[6.81466412819]	1.0	1	0.2	2
6.841360130393613	[6.83858206245]	0.95	30	0.5	3
6.89976229637524	[7.05383379044]	1.0	20	0.2	6
6.9206174282762385	[7.05159518525]	1.0	20	0.1	4
