6.2406306338294275	[6.24305875869, 6.21590803284]	0.95	3	4.0	7
6.242128076785847	[6.24397551327, 6.20113742927, 6.23821728945, 6.27806896066, 6.27859363395, 6.1947040402]	0.95	3	4.0	6
6.237488328031447	[6.1632632689, 6.2937030894, 6.2637320825, 6.21049986637, 6.22463094959]	0.9	3	4.0	7
6.238977333318311	[6.24998679144, 6.21601871601, 6.2004192692]	0.9	3	4.0	6
6.242646279592875	[6.23732523955, 6.19259636984, 6.1716254423]	0.95	2	4.0	7
6.243788295577858	[6.22991203208, 6.2323986978]	0.9	4	4.0	6
6.243250722313147	[6.20946962638, 6.25020045731]	0.9	3	3.0	7
6.2440949287139516	[6.27587104979, 6.23070313924, 6.28171094684]	0.9	3	3.0	6
6.245869638415571	[6.26006255472]	0.95	3	3.0	7
6.243988236654361	[6.21153555525, 6.2510218738]	0.9	4	4.0	7
6.24153158699226	[6.25310773371, 6.21532588268, 6.26569516204]	0.9	2	4.0	7
6.246461468372309	[6.23410986007]	0.95	2	3.0	7
6.246506965485652	[6.22923670795, 6.2273335677, 6.18483804587]	0.95	3	3.0	6
6.247911909388304	[6.2188932349, 6.23032608108]	0.95	4	4.0	6
6.247755095507708	[6.23836655819, 6.22163037368, 6.21922335174, 6.23694285218, 6.25986205929]	0.95	4	4.0	7
6.250476468351758	[6.23009794998, 6.31769764432]	1.0	2	4.0	7
6.250271041774669	[6.31081922627, 6.2748488909]	1.0	3	4.0	7
6.251620633197227	[6.21929998026, 6.31170640299]	1.0	3	4.0	6
6.2494521654350095	[6.17876840532, 6.24744225392]	0.95	3	4.0	5
6.247458215090506	[6.16128874415, 6.23679276214]	0.95	3	4.0	8
6.245130934353671	[6.19622372628]	0.9	3	4.0	8
6.247068719098414	[6.24094485054, 6.2331452671]	0.9	3	4.0	5
6.253228021513147	[6.24758193896, 6.31860825139, 6.28267067885]	1.0	2	4.0	6
6.247001482762281	[6.30504736686]	0.85	4	4.0	6
6.253722811350618	[6.25242471905]	1.0	2	3.0	7
6.250560815198545	[6.25928325028]	0.9	4	3.0	6
6.2482458258133855	[6.1682633539]	0.9	2	3.0	6
6.248772889713788	[6.29544627229]	0.9	4	4.0	5
6.251154116030412	[6.24425933547]	0.9	4	3.0	7
6.254779941671138	[6.29829944298, 6.25305502653]	1.0	3	3.0	7
6.252052809237566	[6.25127933182, 6.29317841397]	0.9	3	3.0	5
6.250170232426073	[6.22582763019, 6.29322815517]	0.85	3	4.0	8
6.257926245074245	[6.32771274873, 6.31341744084]	1.0	4	4.0	6
6.258962080920356	[6.23718335091, 6.31690662211]	1.0	2	3.0	8
6.252009223450492	[6.20813180821]	0.85	3	4.0	5
6.252727932776858	[6.28031906893]	0.9	4	4.0	8
6.258390696711561	[6.30261247348, 6.29013896854, 6.2225722654]	1.0	1	4.0	7
6.256801993841182	[6.19953773152]	0.95	1	3.0	7
6.261456071657149	[6.33231176484, 6.29460557524]	1.0	2	4.0	5
6.254966291788456	[6.24473304917]	0.9	4	5.0	6
6.263101176723194	[6.33600040708]	1.0	2	4.0	9
6.258235868930286	[6.1818247676]	0.95	1	4.0	6
6.256371547658481	[6.26528487349]	0.85	3	3.0	8
6.261075577288096	[6.36322195728]	1.0	1	4.0	8
6.260901740232028	[6.25476311795]	0.95	5	4.0	6
6.259108255037022	[6.24791756885]	0.95	4	4.0	4
6.264551611314452	[6.252176634]	1.0	1	3.0	8
