4.801941751085244	[4.83985256476]	1.0	2	3.0	7
4.802292991985263	[4.779068854]	1.0	2	3.0	8
4.802524310355686	[4.79856127097]	1.0	3	2.0	8
4.80096314272079	[4.78579338479]	1.0	1	3.0	7
4.8099620679727515	[4.80721375797]	0.95	2	3.0	8
4.8120340358102816	[4.80487086443]	0.95	3	3.0	7
4.808572510251384	[4.78312351433]	1.0	4	2.0	7
4.805838567683353	[4.64616496426]	0.95	1	2.0	7
4.802504575548791	[4.83142695769]	1.0	2	1.0	7
4.811867038823067	[4.89456549481, 4.79340219896]	1.0	3	4.0	8
4.81029457666988	[4.83631330318]	1.0	2	3.0	5
4.814007946844791	[4.91550313556]	1.0	3	4.0	6
4.810102206431463	[4.85621162438]	1.0	1	4.0	8
4.8011868050822395	[4.77686288943]	1.0	1	1.0	7
4.815350809080814	[4.76789504585]	1.0	4	4.0	8
4.805569109696258	[4.90644086681]	1.0	1	3.0	9
4.802383930157614	[4.76145607317]	1.0	1	2.0	9
4.816065178355317	[4.89145439317]	1.0	5	2.0	8
4.822117385659874	[4.88240617721]	1.0	5	1.0	6
4.823317022651831	[4.89965680373]	1.0	3	1.0	4
4.825556409074186	[4.929918897]	1.0	8	2.0	6
4.827316174010776	[4.57748231444]	0.85	1	3.0	6
4.821166195727747	[4.91009289096]	1.0	1	5.0	8
4.821430048496772	[4.81196849196]	1.0	1	5.0	6
4.818744343296092	[4.79660947992]	1.0	5	2.0	9
4.837219898993249	[4.81544412708, 4.86472937282]	1.0	2	2.0	2
4.8416906208412245	[4.8251826829]	1.0	2	1.0	2
4.8597004302393625	[4.78118316165]	0.9	10	2.0	3
4.833849221810635	[4.8928081263]	1.0	1	8.0	6
4.843108395900669	[4.91260134565]	1.0	1	1.0	2
4.873537706420853	[4.81354388262]	0.85	5	0.5	8
4.880091507764315	[4.79195802525]	0.75	3	3.0	10
4.895624451521099	[4.84160924054]	0.8	8	0.5	5
4.885952628319591	[4.91221590959]	1.0	25	1.0	2
4.918219562255692	[4.89183071562]	0.9	25	0.5	3
4.958939566925713	[4.86275809313]	0.6	8	1.0	4
4.93232316055737	[4.87194114019]	0.85	30	2.0	4
4.9501800032217105	[4.75202355635]	0.65	4	1.0	10
4.918981120482626	[4.99194333923]	0.8	15	10.0	3
4.940023322569953	[4.86340817732]	0.7	15	5.0	8
4.95069569598292	[5.00477806728]	0.75	25	8.0	3
5.010745315507701	[4.86417640742]	0.45	10	4.0	4
5.0651957751296095	[4.9316513676]	0.5	10	0.2	2
5.09694439545349	[5.0402710241]	0.35	5	4.0	9
5.121320990134216	[5.22376276714]	0.45	8	0.2	7
5.144274095126221	[5.2778408633]	0.4	8	0.1	3
5.175205286081459	[5.11280591627]	0.2	20	8.0	4
5.193312542546868	[5.34367063025]	0.3	2	0.2	9
5.214442712792189	[5.27614630623]	0.15	4	8.0	10
5.40491417527702	[5.54074635606]	0.05	30	1.0	4
5.435202974179383	[5.55443861817]	0.05	20	2.0	10
