8.495469299014065	[8.5493404593]	0.95	4	8.0	10
8.481821493594087	[8.5043440476]	0.95	5	10.0	10
8.514324549564387	[8.48285867813]	0.95	4	5.0	10
8.522482954979656	[8.56205357519]	1.0	4	10.0	10
8.490623025856259	[8.53499631742]	0.95	2	10.0	10
8.519739946568057	[8.55379681051, 8.55931497868]	1.0	5	10.0	10
8.529418937868218	[8.51011022668]	1.0	2	10.0	10
8.523980779146543	[8.57581072711]	1.0	8	8.0	10
8.537944628745993	[8.50575425114]	0.95	5	5.0	8
8.541867073090973	[8.53463997919]	1.0	3	5.0	8
8.534183837543502	[8.5525924111, 8.60648495109]	1.0	1	10.0	10
8.54913731961573	[8.47568251905]	0.95	2	4.0	10
8.512084047654294	[8.52199313506]	1.0	5	10.0	3
8.557778178761833	[8.42949438179]	0.95	1	4.0	10
8.561192337037411	[8.59087486009]	1.0	25	5.0	4
8.576864595429004	[8.51259633475]	1.0	3	3.0	10
8.546221132177667	[8.58439538809]	0.95	20	10.0	4
8.57946485148714	[8.52595929593]	0.95	20	4.0	9
8.599090812290232	[8.54403186797]	0.95	10	8.0	3
8.610079832482407	[8.57003618986]	1.0	10	2.0	10
8.64928992499303	[8.53862032158]	0.95	8	3.0	7
8.648273314327499	[8.59459454903]	1.0	15	2.0	7
8.62242289360394	[8.53483981178]	1.0	25	4.0	2
8.677549634713523	[8.61209648164]	1.0	5	2.0	5
8.689688857846761	[8.67049204075]	0.95	4	1.0	10
8.805745140954006	[8.89431741037]	1.0	20	0.5	5
8.830152323662496	[8.92486993533]	0.95	20	0.5	8
8.80812732994007	[8.72516756899]	1.0	1	1.0	3
9.10012231338779	[9.17927261881]	0.95	8	0.2	2
9.130862052848764	[9.34909940461]	0.95	1	0.1	5
