7.797779236865764	[7.80055585968, 7.79976636608, 7.82125467794]	1.0	1	3.0	10
7.807191408602319	[7.83286658395, 7.81716158787, 7.81921547602, 7.82197341198]	1.0	2	3.0	10
7.807121898973013	[7.78343036288, 7.77109148813, 7.7772485292, 7.78486418762]	0.95	1	3.0	10
7.816288977095503	[7.82974938531, 7.80173203221, 7.7986493546]	0.95	2	3.0	10
7.808020404263147	[7.80271145413, 7.83746194494, 7.8146186694, 7.83114063704, 7.84940778189]	1.0	1	4.0	10
7.818043821725293	[7.82806783667, 7.84364407109, 7.80671725375, 7.82344135004, 7.84120582568]	1.0	2	4.0	10
7.802606430953523	[7.78926659163]	1.0	1	2.0	10
7.826304438257644	[7.83106373991]	0.95	2	4.0	10
7.821831019697985	[7.80382024343, 7.84795080458, 7.81825100185, 7.82237445316, 7.82196259426]	1.0	3	3.0	10
7.8193937102525535	[7.78506330465, 7.76715642905, 7.77307683545, 7.78245789893, 7.80154085401]	0.9	1	3.0	10
7.822068587587814	[7.78443439652, 7.7777041773, 7.75601057, 7.75870214101]	0.95	2	2.0	10
7.830898095174762	[7.82673336858, 7.7930680042, 7.79523219452]	0.95	3	3.0	10
7.832263483881326	[7.84508848945]	1.0	3	4.0	10
7.82161354586087	[7.81707369503, 7.82608401203, 7.84362153356]	1.0	1	3.0	9
7.827610535122141	[7.83068476216, 7.84235168503]	0.9	1	4.0	10
7.826405253085451	[7.81807293457, 7.8404510154]	1.0	3	2.0	10
7.829870961764412	[7.80377376]	1.0	2	3.0	9
7.836957048814322	[7.84093324963]	0.9	2	4.0	10
7.8290046859090445	[7.80066025352, 7.85439307227]	1.0	1	4.0	9
7.82881726396487	[7.86909543392, 7.86651387686]	1.0	1	5.0	10
7.837945500160187	[7.79485375187]	0.95	1	4.0	9
7.828940571382901	[7.80971451039, 7.81503886604]	1.0	1	2.0	9
7.84062578090947	[7.80441746396]	1.0	4	3.0	10
7.853737196203433	[7.87383502972]	1.0	3	5.0	10
7.82332249732042	[7.86518849127]	1.0	1	1.0	10
7.850090215206405	[7.87064362128]	1.0	4	4.0	10
7.861337634742226	[7.81283032669, 7.85768593834]	0.95	3	5.0	10
7.847212491298147	[7.83574439406]	0.9	1	5.0	10
7.846835169040582	[7.8648223943]	1.0	3	1.0	10
7.870627514488321	[7.85811983288]	1.0	4	5.0	10
7.850976491244262	[7.8421647981]	0.9	1	1.0	10
7.885739257178466	[7.89058231269]	1.0	4	5.0	9
7.892099413834329	[7.85709019883]	0.95	2	8.0	9
7.897247836709714	[7.95413925514]	1.0	3	8.0	9
7.915850202419412	[7.99117160944]	1.0	5	8.0	10
7.924374815370797	[7.88313254692]	0.85	4	8.0	10
7.91469106871834	[7.99987201335]	1.0	2	10.0	9
7.928145455400233	[7.93080919851]	1.0	10	5.0	10
7.968128029612348	[7.99341253816]	1.0	15	8.0	10
7.987850625372459	[8.03508557369]	1.0	10	10.0	9
7.989798416785233	[8.01492664345]	0.75	4	0.5	10
8.023266563271074	[8.04416975738]	1.0	20	10.0	8
8.04313783126996	[8.07346815125]	1.0	25	10.0	7
8.07286459595278	[8.06365072673]	0.7	4	10.0	5
8.063571865472014	[8.00343048364]	0.85	8	8.0	3
8.108889024855808	[7.98384046348]	0.6	20	5.0	6
8.131692702355176	[8.14998951086]	0.45	1	4.0	6
8.142429212235047	[8.01556075178]	0.8	10	0.5	5
8.133522257443785	[8.27187499585]	0.8	20	0.2	8
8.193321342221095	[8.21478331222]	0.35	2	4.0	6
8.162845757414024	[7.99494965386]	0.55	30	1.0	8
8.263583603157942	[8.23200492315]	0.25	4	2.0	8
8.271154035026152	[8.1604814599]	0.25	10	1.0	10
8.318505834985237	[8.24458353306]	0.2	5	3.0	6
8.262871383099322	[8.43363875892]	0.8	2	0.1	4
8.383498235071402	[8.38642675422]	0.45	5	0.2	3
8.35975595253303	[8.33489566869]	0.2	15	10.0	6
8.412783181060648	[8.27896918523]	0.3	4	0.5	2
8.404441792223436	[8.67666539514]	0.2	5	0.2	9
8.448661027527596	[8.5911998376]	0.45	15	0.1	3
8.486841585295796	[8.44753873121]	0.1	10	1.0	3
8.474284982788065	[8.69058146559]	0.05	15	10.0	5
