6.522103880064266	[6.34325318545, 6.52159296873, 6.48125354545, 6.52413623277, 6.58633922524, 6.48489953018, 6.38483691267]	0.95	1	10.0	8
6.521561574156831	[6.48637549765, 6.51590040844, 6.53588889251, 6.5559255322, 6.53963397663, 6.63443422379, 6.49024669335, 6.60383985426, 6.49547002835, 6.52184128549, 6.61015998281, 6.52216788337, 6.55234086691]	0.95	1	10.0	9
6.522843252530592	[6.55638081848, 6.50730902656, 6.51202585137, 6.56516914205]	0.95	1	10.0	7
6.521140938521354	[6.50143536041, 6.55614426569, 6.50862151932, 6.59276908572, 6.55258456817, 6.52377256839, 6.50011227385, 6.56464275942, 6.40617982203, 6.46676772884, 6.57772170917]	0.95	1	10.0	10
6.523803861619827	[6.4979521494, 6.44785985959, 6.63695732289, 6.39886137371, 6.49907245392]	0.95	1	10.0	6
6.539686157234629	[6.49024809952]	0.95	2	8.0	7
6.551278471010324	[6.50549689893]	0.95	2	4.0	8
6.526386200000186	[6.55639470122]	0.95	1	10.0	4
6.558555368949464	[6.48977395923]	0.95	4	10.0	5
6.556263812212977	[6.48459883046]	0.95	2	3.0	10
6.555806161967761	[6.43481060817]	0.95	2	4.0	4
6.573548226408109	[6.48798338201]	0.95	3	3.0	4
6.567274296171176	[6.48382417996]	0.95	1	0.5	8
6.598043861015201	[6.62842240002]	1.0	1	1.0	5
6.625214608663435	[6.68549683083]	0.95	20	5.0	8
6.613573934993453	[6.59692656625]	1.0	4	4.0	3
6.618060859476207	[6.67417689196]	1.0	2	0.5	3
6.627339668318211	[6.74421182581]	0.95	5	0.1	6
6.643000058964388	[6.57395240117]	1.0	5	1.0	4
6.636665140889361	[6.64263488567]	0.95	25	8.0	3
6.627931410638312	[6.7938114464]	1.0	2	0.1	6
6.639890559885695	[6.78287863122]	0.95	30	10.0	5
6.6479550205679665	[6.58680351006]	0.95	30	5.0	8
6.652666070870179	[6.66185541427]	0.95	15	0.2	7
6.664261654821261	[6.69347544049]	1.0	25	8.0	7
6.67222218160403	[6.70581545812]	0.95	25	0.5	4
6.670639403377946	[6.79321440406]	1.0	30	10.0	6
6.678359519109961	[6.71639090778]	0.95	25	0.2	4
6.695578194845869	[6.67296633276]	1.0	30	3.0	5
6.702083348942043	[6.67292543705]	1.0	30	1.0	9
