6.640650221782674	[6.65297034358]	0.95	2	10.0	3
6.639113969592005	[6.66283490091, 6.60318250288]	0.95	2	10.0	2
6.642311183986709	[6.64522204044]	0.95	4	10.0	2
6.639085076658383	[6.67266340508]	0.95	1	10.0	3
6.637549431971243	[6.59715692618, 6.61137273229, 6.59577585239, 6.58252403463, 6.63203502768]	0.95	1	10.0	2
6.641969203060315	[6.59919223264]	0.95	1	8.0	2
6.663900986613594	[6.559566833]	0.95	15	4.0	3
6.6622129222347946	[6.63172257113]	1.0	4	5.0	2
6.667052518777622	[6.62343372816]	1.0	8	5.0	3
6.653795328022815	[6.7069612837]	0.95	25	10.0	3
6.67186351052568	[6.66359112157]	1.0	10	5.0	5
6.667440275421218	[6.64580445574]	0.95	25	5.0	6
6.673264372843497	[6.64560452879]	0.95	20	3.0	5
6.668800679175264	[6.67917390231]	0.95	25	4.0	4
6.676687549608883	[6.66871862917]	1.0	15	5.0	7
6.66610514343597	[6.65316965783]	0.95	20	8.0	9
6.682833363593436	[6.63072112373]	1.0	15	4.0	8
6.685337048409913	[6.65690035347]	1.0	5	1.0	4
6.672517641625778	[6.6447736973]	0.95	1	1.0	7
6.691751876577007	[6.69373801069]	1.0	8	1.0	7
6.692041015194795	[6.68675507824]	1.0	20	2.0	7
6.687633303626656	[6.69804648768]	1.0	25	4.0	9
6.689235016735402	[6.64334925294]	1.0	30	4.0	9
6.701191787620942	[6.69365552167]	1.0	20	0.5	7
6.697454092951678	[6.80591011686]	1.0	5	0.1	3
6.704361390910278	[6.77830012433]	1.0	30	0.5	7
6.702338298133197	[6.76100113597]	1.0	5	0.2	9
6.7023532811797955	[6.82881925097]	1.0	15	0.1	3
6.714883968591991	[6.8146592607]	1.0	30	0.1	8
6.705065733331024	[6.76101555046]	1.0	3	0.1	10
