7.5114863979631545	[7.49132999897, 7.49147678568, 7.52672394844, 7.46796801039, 7.53799848945, 7.52492407824, 7.51521762576, 7.52672445131, 7.50090833709, 7.50770280283, 7.51684910476]	0.95	10	2.0	2
7.509959912437599	[7.49750657697, 7.48822234748, 7.51783518653, 7.51774979759, 7.47606327213, 7.48250073974, 7.46937588338, 7.46806416087, 7.5017726609, 7.48641744084, 7.51162773574, 7.53089901654]	0.9	10	2.0	2
7.5153976093983115	[7.46347095599, 7.53052469047, 7.48048973358, 7.51261047134, 7.54328322671, 7.51749708481]	0.95	15	2.0	2
7.51555988757953	[7.4992326106, 7.48445517648, 7.51381223754, 7.50273792952, 7.52885651961, 7.51521889602, 7.53179547446, 7.56176627124, 7.48168670175]	0.95	10	3.0	2
7.513095288114234	[7.52516502156, 7.50988194684, 7.528523211, 7.52405590827, 7.48301107866, 7.50271492659, 7.51058618376]	0.9	15	2.0	2
7.516538445403123	[7.51908330521, 7.52260359764, 7.50879210499, 7.54384626222, 7.48629944788, 7.55789774688, 7.55674817096, 7.54733517484, 7.52388722613, 7.48265674262, 7.54477021532]	1.0	10	2.0	2
7.513676793050329	[7.53236376412, 7.52727240101, 7.45907572561, 7.48953798485]	0.9	10	3.0	2
7.513009258456284	[7.45786915148, 7.52341265887, 7.49385368195]	0.95	8	2.0	2
7.519580079315363	[7.54581911672, 7.51543290605]	0.95	15	3.0	2
7.516717681622049	[7.46974133896, 7.50826629014]	0.9	15	3.0	2
7.520702825528202	[7.50047106521, 7.54667822958, 7.52621705511, 7.52714372866, 7.54200751149, 7.5397695492, 7.52863437784, 7.49839917694, 7.55550652217, 7.5145634377]	1.0	10	3.0	2
7.520886677348047	[7.47793486269, 7.49954336017, 7.53798778382, 7.52689182817, 7.51262856909, 7.52193806446, 7.54819400745, 7.54671506976, 7.52076502676]	1.0	15	2.0	2
7.516713802721222	[7.49765818889, 7.48412422219, 7.50576329276, 7.44316307741, 7.52132088374, 7.52657853861]	0.95	8	3.0	2
7.515871647220324	[7.5176623209, 7.47660270233, 7.52142549791, 7.49699490311, 7.54869465938, 7.54573206037]	1.0	8	2.0	2
7.51338325205416	[7.49561885181]	0.85	10	2.0	2
7.5150479023303705	[7.51479423559, 7.49153076483, 7.52334503394, 7.50557628005]	0.85	15	2.0	2
7.521883708900322	[7.50388551416, 7.49568587191]	0.95	10	2.0	3
7.513946265354359	[7.52722207863, 7.46195107772, 7.50157071611]	0.9	8	2.0	2
7.5162318504866095	[7.56536609978]	0.85	10	3.0	2
7.517694003679602	[7.51993184353, 7.55734010536, 7.52654334974, 7.53865071204]	0.85	15	3.0	2
7.5239737838436955	[7.51183530043, 7.52091190988, 7.48111161869, 7.529762796]	0.95	10	3.0	3
7.525231572524308	[7.51667721024, 7.54844794909, 7.54303431489, 7.49432982353]	1.0	15	3.0	2
7.517246114981335	[7.51945902009, 7.4921706844]	0.9	8	3.0	2
7.525666050306767	[7.53232720368, 7.53366365826, 7.5437267867, 7.52083515213]	1.0	10	2.0	3
7.5214084924625615	[7.50640648629]	0.95	8	2.0	3
7.519833024316935	[7.56016305693, 7.53525136671, 7.54496717996]	1.0	8	3.0	2
7.523493089980864	[7.5076992188]	0.95	8	3.0	3
7.523162923481839	[7.48975149613, 7.50958157579]	1.0	8	2.0	3
7.523124703584209	[7.48177371545, 7.52788427811]	0.95	20	2.0	2
7.520910007826497	[7.54583989385, 7.47022546541, 7.51124234568]	0.9	20	2.0	2
7.522707829365686	[7.52710703465]	0.9	10	3.0	3
7.526586852071321	[7.51649928071, 7.53140284166, 7.50360228364]	0.95	15	2.0	3
7.528267104963146	[7.56153912956, 7.5567337233]	1.0	10	3.0	3
7.525786486981196	[7.5405576577]	1.0	8	3.0	3
7.523750125492027	[7.53802108529]	0.9	20	3.0	2
