7.884801747127202	[7.88938424555]	0.95	2	10.0	9
7.88362227056741	[7.85727605644, 7.87369807283]	0.95	1	10.0	9
7.883863628621595	[7.91595604964]	0.95	2	10.0	10
7.884567837884363	[7.84166368741]	0.95	1	10.0	8
7.882685206175694	[7.86808480158, 7.86872823541, 7.83277225785, 7.85638894528, 7.8628913208, 7.85666043414, 7.9251162151]	0.95	1	10.0	10
7.883925573183621	[7.82981982689, 7.82484953895, 7.83261280622, 7.82465447633]	0.95	1	8.0	10
7.885520753652865	[7.82954440412]	0.95	1	10.0	7
7.88862659383286	[7.97843866927, 7.95753215329]	0.95	8	10.0	10
7.89763345227863	[7.85082200046]	0.95	15	4.0	7
7.8959658377354405	[7.91067571146]	1.0	8	5.0	9
7.896986080600838	[7.86758010584]	0.95	15	3.0	9
7.898179747015822	[7.89995735344]	0.95	20	3.0	9
7.893955661146137	[7.8588322616]	0.95	3	8.0	2
7.899601196445586	[7.84919406177]	1.0	4	1.0	8
7.898653916262966	[7.88929410374]	1.0	15	4.0	10
7.902083971089581	[7.8632851643]	0.95	15	2.0	5
7.901910309424841	[7.87077906396]	1.0	10	2.0	8
7.902182421008212	[7.81990352667]	1.0	4	2.0	4
7.895415708206137	[7.96956996748]	1.0	2	10.0	2
7.901226505645829	[7.84544651817]	0.95	10	4.0	2
7.9007588862640095	[7.77033743324]	1.0	2	2.0	3
7.901890778760574	[7.95055313226]	0.95	25	1.0	9
7.901028465868116	[7.90476001691]	1.0	25	4.0	10
7.902334431544387	[7.87497969066]	0.95	20	5.0	2
7.906216541031814	[8.16794900126]	1.0	5	0.2	5
7.906208839176955	[7.90859899984]	0.95	15	1.0	2
7.903055121802186	[7.97657940905]	1.0	1	0.5	2
7.910648436604072	[8.01634081723]	1.0	20	0.5	4
7.909823150743939	[8.01999639731]	0.95	25	0.5	2
7.912765208789014	[8.02488406302]	1.0	25	0.5	3
