5.138557062657855	[5.09558260298, 5.13562978791, 5.09518033588, 5.08608986167, 5.10934292336, 5.19865529402, 5.09068141411, 5.18184445895, 5.15058275433, 5.07070222839, 5.10098665794, 5.13313147293, 5.15197015763, 5.14372239641, 5.17937056012, 5.19462380843, 5.07465068433, 5.17310082729, 5.09365403305, 5.16262550217, 5.18803181297, 5.15474987836]	0.95	1	0.1	9
5.139540371820123	[5.17678852048, 5.2139467962, 5.18786726648, 5.07596606282, 5.09843734192, 5.13882348854, 5.14262593302, 5.11658535362, 5.06603130631, 5.23494581275, 5.2159840581, 5.11491575017, 5.12798008231, 5.19679289375]	0.95	1	0.1	8
5.137609912527646	[5.1045400392, 5.08292535153, 5.08866032459, 5.11431793604, 5.14393935518, 5.05647492899, 5.12350686618, 5.12363062281, 5.16241209916, 5.15619959739, 5.19046593601, 5.07695155064, 5.13138815795, 5.13881453978, 5.14164242837, 5.16974416714, 5.2157371865, 5.13799855537, 5.11991737709, 5.11305826874, 5.05857039825, 5.17877776142, 5.0589151334, 5.08366049723, 5.17472552037, 5.13561226288, 5.12356588415, 5.14567293348, 5.13992494939, 5.15101828504]	0.95	1	0.1	10
5.142044019417779	[5.11439998249]	0.95	1	0.2	9
5.141096713929829	[5.02122225521]	0.95	1	0.2	10
5.140554559605019	[5.09168570281, 5.15373773264, 5.18561584975, 5.12481379374, 5.15759360851, 5.10177705491, 5.12559225529, 5.09088024404, 5.17277211874]	0.95	1	0.1	7
5.14203001670442	[5.19831850939, 5.28748765607, 5.21444323178]	0.95	2	0.1	10
5.14159883282799	[5.13451776003, 5.13224102115]	0.95	1	0.1	6
5.15769011068155	[5.0339364888]	0.95	2	1.0	5
5.167181445150068	[5.08824526874]	0.95	5	1.0	9
5.144887610338961	[5.15074168573, 5.22561318614]	0.95	1	0.1	3
5.1661801854398695	[5.11087790358]	0.95	5	1.0	10
5.162871630057065	[5.17278348778]	1.0	1	1.0	8
5.182021054890269	[5.1802169013]	0.95	10	2.0	7
5.162540766780817	[4.95665050162]	0.95	1	3.0	3
5.178560430970937	[5.10681278799]	1.0	3	2.0	5
5.18901886479012	[5.22992195848]	0.95	20	2.0	9
5.191955091838392	[5.14191045999]	0.95	10	5.0	8
5.19477508017668	[5.25768882139]	0.95	20	3.0	7
5.196705650008637	[5.2109285244]	1.0	10	2.0	5
5.195084426634225	[5.16573051048]	1.0	10	3.0	10
5.197659797726683	[5.26483548187]	0.95	10	8.0	6
5.198128985975185	[5.24975159474]	1.0	5	8.0	9
5.188303685272164	[5.29003481585]	1.0	2	10.0	9
5.203073267401501	[5.29270064552]	0.95	20	5.0	6
5.205589877876929	[5.19938841571]	1.0	10	5.0	7
5.203841793878029	[5.22883676122]	1.0	5	10.0	7
5.205231264668281	[5.25461031091]	0.95	30	4.0	9
5.203394071043532	[5.17573278197]	0.95	20	4.0	2
5.2212261084607725	[5.37185559793]	1.0	15	10.0	3
5.217537554967705	[5.28434574123]	1.0	30	2.0	2
