7.496761040737879	[7.50737600256]	0.85	3	8.0	4
7.515090842638447	[7.54725132657]	0.9	3	8.0	6
7.49898369114596	[7.44666152594]	0.9	3	5.0	5
7.513884225747798	[7.52912080412, 7.54408902881]	0.9	4	8.0	5
7.524071790955838	[7.50785351737]	0.95	2	10.0	5
7.509954403582368	[7.51994535674]	0.8	4	8.0	5
7.51322079082629	[7.49350917181]	0.85	2	10.0	4
7.521153042124025	[7.41941580499]	0.9	1	10.0	4
7.524583279761012	[7.4985738604]	0.95	1	10.0	4
7.508408377113254	[7.47704347815]	0.85	1	8.0	4
7.531946977020542	[7.52008165283]	1.0	3	8.0	6
7.532856560060469	[7.56586464513]	1.0	2	10.0	5
7.53983113945027	[7.52779192983]	0.95	2	10.0	6
7.5332358588038995	[7.53135472085]	1.0	1	8.0	3
7.548516087436149	[7.61713150733]	1.0	3	8.0	7
7.540336899139257	[7.61902627738]	1.0	1	10.0	5
7.535634694191026	[7.50414238128]	0.9	3	8.0	2
7.547892075924407	[7.56004801516]	0.85	8	5.0	4
7.551903498450835	[7.61558831202]	0.75	8	4.0	4
7.560698010185503	[7.5368783416]	1.0	3	10.0	7
7.553093404101364	[7.58324348139]	1.0	2	8.0	2
7.568561640844127	[7.53939319306]	0.7	8	4.0	3
7.563734851129023	[7.58534894202, 7.59627452931]	1.0	1	10.0	2
7.583724230753357	[7.52608564898]	0.9	3	10.0	8
7.566003499256535	[7.59513340933]	0.95	4	10.0	2
7.562896614479643	[7.54924172648]	1.0	3	4.0	7
7.599680536586444	[7.64980160444]	0.55	10	4.0	6
7.595835912027301	[7.6149953546]	1.0	2	10.0	8
7.608760578533995	[7.55708024874]	0.8	15	5.0	3
7.606967705517447	[7.63747643994]	0.8	15	8.0	3
7.663570473892693	[7.60242961925]	0.65	5	2.0	3
7.677033697051935	[7.61998963392]	0.55	1	8.0	2
7.66391522850806	[7.66671100631]	0.8	25	10.0	7
7.668559986682839	[7.6885187562]	0.9	15	8.0	10
7.775727963563321	[7.78561150427]	0.35	8	3.0	7
7.737739667166559	[7.76005047642]	0.4	5	5.0	2
7.7644340586122835	[7.7985642417]	0.45	4	10.0	5
7.771215577329063	[7.68252250673]	0.55	8	1.0	9
7.802174673935369	[7.72529766122]	0.35	8	4.0	8
7.808026034068878	[7.76645082768]	0.85	4	0.5	5
7.84639061905955	[7.72299601443]	0.55	2	10.0	8
7.86680915728131	[7.85321246372]	0.75	15	0.5	9
7.902045124349122	[7.85574360301]	0.2	10	3.0	5
7.937061167449288	[7.82024717451]	0.4	3	1.0	5
7.897997789438107	[7.85898547963]	0.3	25	1.0	10
7.9530041511681855	[7.84076264494]	0.5	20	0.5	4
7.949905814337232	[7.9938735009]	0.75	3	0.2	6
7.993480555105769	[8.08302695247]	0.8	15	0.2	8
8.190975841996071	[8.20537454245]	0.1	10	0.5	7
8.257125796210094	[8.35806592861]	0.6	30	0.1	4
8.349223483673113	[8.47439396949]	0.35	4	0.1	4
8.45203836890236	[8.49196914693]	0.15	1	0.5	2
8.940249267620954	[9.16722205276]	0.05	1	10.0	9
