8.00371825014039	[7.99814605348, 7.9672335329, 8.00376653608, 8.01609860016, 8.01289143216, 7.96928252902, 7.99782469746, 7.98715539224, 7.96917250008, 7.97188131545, 7.99537878818, 7.98870873106, 8.00443648973, 8.00627745285, 8.01175359832, 7.96439068608]	0.95	3	2.0	5
8.001640402897308	[7.9889886832, 8.01584519981, 7.97453702645, 7.97174934498, 7.99118778371, 7.99058495117]	0.9	3	2.0	5
8.005735350668468	[8.0247782478, 7.98508722991, 8.02733317072, 7.99042205901, 8.01166547603, 7.99933546082, 7.98875423309, 8.00782770364, 8.01793536582, 7.98766386198, 8.00515878134, 8.02262822871, 8.01251546818, 7.98509026175, 8.0263410625, 8.02130349547, 8.00196580043]	0.9	4	2.0	5
8.006665199025123	[7.98937325305, 7.95625656474, 7.99914906602, 7.98899210953, 7.96673270531, 7.99020013497, 7.98693987262, 8.00546592326, 7.98629403501, 7.99152821833, 7.99123597507, 7.98857147651, 7.96703495724, 8.00114324677, 8.0128946871, 8.00314588914]	0.95	3	2.0	6
8.005512198621982	[8.01915499465, 7.99776306207, 7.99212157183, 8.00133427863, 8.01773720162, 7.99916949485, 7.98249685701, 8.01274151857, 7.96827802696, 8.00495716547, 7.99553812694, 8.00666495973]	0.9	3	2.0	6
8.010672410984489	[8.01579432107, 8.00768612974, 7.98775873908, 8.00778839128, 8.00005382659, 7.96929067823, 8.01104459039, 8.02113139943, 7.98271375973, 8.01106893438, 8.01027107727, 8.00584759065, 7.98974015641]	0.95	4	2.0	5
8.007952371849218	[7.97907371647, 7.99280217626, 8.02091299929, 8.00836816426, 8.00331720883, 7.99354855073, 7.98415442511, 8.01583084086, 7.99937057586, 8.01916276603, 8.0122203132, 7.98021280635]	0.9	4	2.0	6
8.012613922844945	[8.01671029968, 8.00594392169, 8.01970855735, 8.02925958983, 8.01659106052, 7.98370174992, 8.01576570496, 8.00602206905, 8.00846584352, 8.01690133949, 8.01625121496]	0.9	4	3.0	5
8.009187208908664	[8.00454334623, 8.01133096189, 8.01987137553, 8.03495819414, 8.00926032076, 8.00642971244, 8.00652344157, 8.03568769705]	0.85	4	2.0	5
8.013920597636508	[8.02325397129, 8.04646023279, 8.04394532168, 8.03461122946, 8.04004402355, 8.04740147165, 8.04915827754, 8.03177977397, 8.0416675399, 8.04972954303, 8.02280674258, 8.04106661797, 8.02312889833, 8.04819238984, 8.04649167644]	1.0	3	2.0	5
8.011725731881961	[8.01381584348, 8.01079761602, 7.99123073002, 8.02583297841, 7.980126046]	0.95	3	3.0	5
8.010301462081516	[8.0134568637, 8.03600214708, 8.01917138216, 8.01597438479, 7.97187839482, 8.00141245898]	0.9	3	3.0	5
8.011677384929238	[8.00923379634, 8.00417761468, 8.02038157215, 8.01365499738, 8.04193684006, 8.01979670352, 8.02692686959]	0.85	4	2.0	6
8.0124150891478	[8.01099981006, 7.99071552612, 8.00662998487, 8.01223240822]	0.95	4	2.0	6
