6.293282094409201	[6.36257891512]	1.0	2	8.0	3
6.297078283512617	[6.31190553286]	0.95	5	10.0	5
6.304052231988903	[6.34175001253]	1.0	4	10.0	3
6.30576322971191	[6.32293087975]	1.0	2	10.0	3
6.301992687002031	[6.37089052034]	0.95	8	10.0	5
6.307784231114354	[6.3062613339]	0.95	1	10.0	4
6.28639084623226	[6.26631520587]	1.0	1	10.0	5
6.293783358979089	[6.31422789458]	1.0	4	8.0	2
6.289861758763437	[6.31977775192]	1.0	8	10.0	6
6.303690100107903	[6.21838490623]	0.95	3	5.0	6
6.311374878278052	[6.29569148189]	0.95	5	3.0	5
6.328145156394798	[6.34114305357]	0.85	8	10.0	3
6.299219499156676	[6.26261934715]	1.0	1	4.0	2
6.3745311293666616	[6.37486207731]	0.7	30	10.0	3
6.47475602840501	[6.35211839793]	0.7	1	3.0	4
6.488780439272828	[6.42646019237]	0.65	2	3.0	4
6.544655191573989	[6.52939045877]	0.4	8	4.0	3
6.510244712425229	[6.52366437242]	0.5	2	10.0	4
6.518768327798539	[6.42444302515]	0.45	8	10.0	5
6.518644110323933	[6.48330039669]	0.8	20	0.5	6
6.540269576694085	[6.57871990837]	0.35	8	10.0	3
6.532047189979803	[6.5139407654]	0.55	3	8.0	6
6.529181426378995	[6.52490989141]	0.85	25	0.2	6
6.590748038471654	[6.5251316699]	0.25	20	4.0	2
6.620352336265632	[6.52159427019]	0.45	4	1.0	2
6.573717598262097	[6.61203258692]	0.9	5	0.1	4
6.697345366914319	[6.59615727649]	0.3	10	2.0	3
6.782081454471473	[6.87490248567]	0.15	10	5.0	4
6.801045593458643	[6.85669598663]	0.35	30	0.1	2
6.973393479240561	[7.03546832311]	0.1	20	1.0	4
7.078696542407819	[7.10322647604]	0.15	3	0.2	2
7.097745524964168	[7.04229503529]	0.2	20	0.1	5
7.416747743267461	[7.66833674871]	0.2	1	0.2	5
