7.21725509222109	[7.251946325]	0.95	3	10.0	8
7.215476838041287	[7.21746705672]	0.95	2	10.0	8
7.233581797341763	[7.2706176837]	1.0	4	8.0	6
7.2752523353141125	[7.31155371029, 7.36014691919]	1.0	3	10.0	2
7.274747487494678	[7.2604591212]	1.0	2	10.0	2
7.258012767888701	[7.25385961895]	1.0	1	10.0	3
7.235560693366329	[7.26507034181]	0.95	3	10.0	3
7.237113607716346	[7.24120415091]	0.95	2	10.0	10
7.277716679899547	[7.22835393424]	0.95	4	4.0	4
7.293485819756271	[7.34132757837]	1.0	8	5.0	9
7.301584423817676	[7.18400846122]	0.95	3	3.0	6
7.3065329143502895	[7.27994113744]	1.0	8	4.0	9
7.331063939007378	[7.25500544443]	1.0	5	3.0	3
7.339229941336595	[7.25175948516]	1.0	4	2.0	8
7.39762308886162	[7.36240500303]	1.0	20	3.0	7
7.380301174044624	[7.23109192256]	1.0	2	2.0	3
7.358745091512128	[7.45420942868]	1.0	20	10.0	9
7.425765996221026	[7.37598315972]	1.0	30	4.0	8
7.462269807556893	[7.41517450438]	0.95	8	1.0	9
7.394701663968331	[7.38794769385]	0.95	30	8.0	10
7.53825388868007	[7.47175540506]	0.95	4	0.5	8
7.525308753530698	[7.49616204882]	0.95	4	0.5	9
7.57991354441812	[7.46035083902]	1.0	30	1.0	3
7.641574906436079	[7.4599632734]	0.95	2	0.5	2
7.714885085644341	[7.7716300378]	0.95	4	0.2	5
7.685571273974385	[7.78957718994]	1.0	3	0.2	2
7.7356794655749415	[7.88711991377]	1.0	25	0.2	5
7.821851200669616	[8.00235307373]	0.95	1	0.1	6
7.803601470435589	[7.87827737835]	0.95	30	0.2	6
7.873987147313005	[8.01242580223]	0.95	2	0.1	2
