Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.334948975822	0.393723985442	8979009	4.70832650684
RANDOM_BY_TYPE	2	0.0362885214265	0.393723985442	8979009	4.70832650684
RANDOM_BY_TYPE	3	0.014627245455	0.393723985442	8979009	4.70832650684
RANDOM_BY_TYPE	4	0.00785924273759	0.393723985442	8979009	4.70832650684
RANDOM_BY_TYPE	1	0.303652863437	0.358399656073	6429757	4.70533101789
RANDOM_BY_TYPE	2	0.0406310870768	0.358399656073	6429757	4.70533101789
RANDOM_BY_TYPE	3	0.00845833132936	0.358399656073	6429757	4.70533101789
RANDOM_BY_TYPE	4	0.00565737423048	0.358399656073	6429757	4.70533101789
RANDOM_BY_TYPE	1	0.257753719149	0.315115474873	1672188	4.70498116841
RANDOM_BY_TYPE	2	0.0399672199644	0.315115474873	1672188	4.70498116841
RANDOM_BY_TYPE	3	0.00936560636302	0.315115474873	1672188	4.70498116841
RANDOM_BY_TYPE	4	0.00802892939592	0.315115474873	1672188	4.70498116841
RANDOM_BY_TYPE	1	0.281697773261	0.342308825589	8381733	4.70238346367
RANDOM_BY_TYPE	2	0.0422918820941	0.342308825589	8381733	4.70238346367
RANDOM_BY_TYPE	3	0.0144825834456	0.342308825589	8381733	4.70238346367
RANDOM_BY_TYPE	4	0.00383658678819	0.342308825589	8381733	4.70238346367
RANDOM_BY_TYPE	1	0.287616957782	0.349756693017	6087686	4.69697542498
RANDOM_BY_TYPE	2	0.0481647839313	0.349756693017	6087686	4.69697542498
RANDOM_BY_TYPE	3	0.00904066167276	0.349756693017	6087686	4.69697542498
RANDOM_BY_TYPE	4	0.00493428963062	0.349756693017	6087686	4.69697542498
GROUND	1	0.323086957475	0.39694916259	199528	4.70064033588
GROUND	2	0.0578127630218	0.39694916259	199528	4.70064033588
GROUND	3	0.0112494438967	0.39694916259	199528	4.70064033588
GROUND	4	0.00479999819642	0.39694916259	199528	4.70064033588
