Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.0698662527447	0.0958461855224	2723085	4.97587027156
RANDOM_BY_TYPE	2	0.0189693734468	0.0958461855224	2723085	4.97587027156
RANDOM_BY_TYPE	3	0.00478800298941	0.0958461855224	2723085	4.97587027156
RANDOM_BY_TYPE	4	0.00222255634144	0.0958461855224	2723085	4.97587027156
RANDOM_BY_TYPE	1	0.075411537113	0.100146825796	1089755	4.97626888831
RANDOM_BY_TYPE	2	0.0184732527564	0.100146825796	1089755	4.97626888831
RANDOM_BY_TYPE	3	0.00460304673103	0.100146825796	1089755	4.97626888831
RANDOM_BY_TYPE	4	0.00165898919592	0.100146825796	1089755	4.97626888831
RANDOM_BY_TYPE	1	0.0751369198546	0.100622736112	5110037	4.97645276243
RANDOM_BY_TYPE	2	0.0195269417162	0.100622736112	5110037	4.97645276243
RANDOM_BY_TYPE	3	0.00424196892277	0.100622736112	5110037	4.97645276243
RANDOM_BY_TYPE	4	0.00171690561827	0.100622736112	5110037	4.97645276243
RANDOM_BY_TYPE	1	0.0764708917078	0.10003502253	7549032	4.97747067531
RANDOM_BY_TYPE	2	0.0169084868173	0.10003502253	7549032	4.97747067531
RANDOM_BY_TYPE	3	0.00488455762761	0.10003502253	7549032	4.97747067531
RANDOM_BY_TYPE	4	0.00177108637683	0.10003502253	7549032	4.97747067531
RANDOM_BY_TYPE	1	0.0900231639418	0.112153972381	7803978	4.97596225092
RANDOM_BY_TYPE	2	0.0151885272257	0.112153972381	7803978	4.97596225092
RANDOM_BY_TYPE	3	0.00507540369165	0.112153972381	7803978	4.97596225092
RANDOM_BY_TYPE	4	0.0018668775217	0.112153972381	7803978	4.97596225092
RANDOM_BY_TYPE	1	0.0867862490318	0.115638539141	1771560	4.97668902525
RANDOM_BY_TYPE	2	0.0214020131574	0.115638539141	1771560	4.97668902525
RANDOM_BY_TYPE	3	0.00530562419724	0.115638539141	1771560	4.97668902525
RANDOM_BY_TYPE	4	0.00214465275451	0.115638539141	1771560	4.97668902525
RANDOM_BY_TYPE	1	0.077101831763	0.0991584313775	2665709	4.97669876455
RANDOM_BY_TYPE	2	0.0163941240899	0.0991584313775	2665709	4.97669876455
RANDOM_BY_TYPE	3	0.00461659873758	0.0991584313775	2665709	4.97669876455
RANDOM_BY_TYPE	4	0.00104587678701	0.0991584313775	2665709	4.97669876455
GROUND	1	0.170285974137	0.189245844819	8424411	4.97706592304
GROUND	2	0.0135358777512	0.189245844819	8424411	4.97706592304
GROUND	3	0.00364758936798	0.189245844819	8424411	4.97706592304
GROUND	4	0.0017764035625	0.189245844819	8424411	4.97706592304
