Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.45195364223	0.559142121759	6897180	6.28115569304
RANDOM_BY_TYPE	2	0.0601656891509	0.559142121759	6897180	6.28115569304
RANDOM_BY_TYPE	3	0.0271627594103	0.559142121759	6897180	6.28115569304
RANDOM_BY_TYPE	4	0.0198600309673	0.559142121759	6897180	6.28115569304
RANDOM_BY_TYPE	1	0.488874154339	0.604812441874	7382759	6.27990602331
RANDOM_BY_TYPE	2	0.0849401966694	0.604812441874	7382759	6.27990602331
RANDOM_BY_TYPE	3	0.0225281352397	0.604812441874	7382759	6.27990602331
RANDOM_BY_TYPE	4	0.00846995562589	0.604812441874	7382759	6.27990602331
RANDOM_BY_TYPE	1	0.47716154585	0.595266649536	1899622	6.27917039575
RANDOM_BY_TYPE	2	0.0881445221075	0.595266649536	1899622	6.27917039575
RANDOM_BY_TYPE	3	0.021131302491	0.595266649536	1899622	6.27917039575
RANDOM_BY_TYPE	4	0.00882927908743	0.595266649536	1899622	6.27917039575
RANDOM_BY_TYPE	1	0.449932719477	0.554147446543	8086559	6.27885420033
RANDOM_BY_TYPE	2	0.0647727262096	0.554147446543	8086559	6.27885420033
RANDOM_BY_TYPE	3	0.0276118286902	0.554147446543	8086559	6.27885420033
RANDOM_BY_TYPE	4	0.0118301721657	0.554147446543	8086559	6.27885420033
RANDOM_BY_TYPE	1	0.479486466008	0.583382070253	7732388	6.27818086527
RANDOM_BY_TYPE	2	0.0862456358146	0.583382070253	7732388	6.27818086527
RANDOM_BY_TYPE	3	0.0146154392744	0.583382070253	7732388	6.27818086527
RANDOM_BY_TYPE	4	0.00303452915614	0.583382070253	7732388	6.27818086527
GROUND	1	0.642538677195	0.728156480308	6846887	6.27728696856
GROUND	2	0.0640283100537	0.728156480308	6846887	6.27728696856
GROUND	3	0.0165642481405	0.728156480308	6846887	6.27728696856
GROUND	4	0.00502524491827	0.728156480308	6846887	6.27728696856
