Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.14134305934	0.176776597899	4688562	5.22991040324
RANDOM_BY_TYPE	2	0.0267953796565	0.176776597899	4688562	5.22991040324
RANDOM_BY_TYPE	3	0.00617237695872	0.176776597899	4688562	5.22991040324
RANDOM_BY_TYPE	4	0.00246578194335	0.176776597899	4688562	5.22991040324
RANDOM_BY_TYPE	1	0.118367916394	0.167039811256	1266455	5.229184528
RANDOM_BY_TYPE	2	0.0352489829618	0.167039811256	1266455	5.229184528
RANDOM_BY_TYPE	3	0.00985801188715	0.167039811256	1266455	5.229184528
RANDOM_BY_TYPE	4	0.00356490001271	0.167039811256	1266455	5.229184528
RANDOM_BY_TYPE	1	0.112529304855	0.171218533844	4992423	5.23065544209
RANDOM_BY_TYPE	2	0.0365867796952	0.171218533844	4992423	5.23065544209
RANDOM_BY_TYPE	3	0.0165448664429	0.171218533844	4992423	5.23065544209
RANDOM_BY_TYPE	4	0.00555758285087	0.171218533844	4992423	5.23065544209
RANDOM_BY_TYPE	1	0.15746875603	0.207101745359	724155	5.23162233867
RANDOM_BY_TYPE	2	0.0373178624118	0.207101745359	724155	5.23162233867
RANDOM_BY_TYPE	3	0.00907410764499	0.207101745359	724155	5.23162233867
RANDOM_BY_TYPE	4	0.00324101927233	0.207101745359	724155	5.23162233867
RANDOM_BY_TYPE	1	0.136860552513	0.182985646345	956428	5.23104392074
RANDOM_BY_TYPE	2	0.0336156083764	0.182985646345	956428	5.23104392074
RANDOM_BY_TYPE	3	0.00940946903601	0.182985646345	956428	5.23104392074
RANDOM_BY_TYPE	4	0.00310001641899	0.182985646345	956428	5.23104392074
GROUND	1	0.126048638784	0.178830087461	5946127	5.23008034386
GROUND	2	0.038088202032	0.178830087461	5946127	5.23008034386
GROUND	3	0.0109381259437	0.178830087461	5946127	5.23008034386
GROUND	4	0.00375512070121	0.178830087461	5946127	5.23008034386
