Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.26532807323	0.332305499814	366919	4.62631768327
RANDOM_BY_TYPE	2	0.0452784687434	0.332305499814	366919	4.62631768327
RANDOM_BY_TYPE	3	0.0166773701286	0.332305499814	366919	4.62631768327
RANDOM_BY_TYPE	4	0.00502158771168	0.332305499814	366919	4.62631768327
RANDOM_BY_TYPE	1	0.301872622782	0.373828289084	3754685	4.62568670591
RANDOM_BY_TYPE	2	0.0587986257659	0.373828289084	3754685	4.62568670591
RANDOM_BY_TYPE	3	0.00582943201391	0.373828289084	3754685	4.62568670591
RANDOM_BY_TYPE	4	0.00732760852201	0.373828289084	3754685	4.62568670591
RANDOM_BY_TYPE	1	0.241067988312	0.310484997859	5709793	4.63064423908
RANDOM_BY_TYPE	2	0.0471374248498	0.310484997859	5709793	4.63064423908
RANDOM_BY_TYPE	3	0.0167916978937	0.310484997859	5709793	4.63064423908
RANDOM_BY_TYPE	4	0.0054878868038	0.310484997859	5709793	4.63064423908
RANDOM_BY_TYPE	1	0.276260857022	0.34194405838	6752551	4.63090075641
RANDOM_BY_TYPE	2	0.049213942687	0.34194405838	6752551	4.63090075641
RANDOM_BY_TYPE	3	0.012127166167	0.34194405838	6752551	4.63090075641
RANDOM_BY_TYPE	4	0.00434209250421	0.34194405838	6752551	4.63090075641
RANDOM_BY_TYPE	1	0.269791167148	0.340395444342	279104	4.63074266793
RANDOM_BY_TYPE	2	0.0487589941951	0.340395444342	279104	4.63074266793
RANDOM_BY_TYPE	3	0.0132583228148	0.340395444342	279104	4.63074266793
RANDOM_BY_TYPE	4	0.00858696018394	0.340395444342	279104	4.63074266793
RANDOM_BY_TYPE	1	0.309313646006	0.366610320291	7340092	4.6255104235
RANDOM_BY_TYPE	2	0.0436648088662	0.366610320291	7340092	4.6255104235
RANDOM_BY_TYPE	3	0.00944780819396	0.366610320291	7340092	4.6255104235
RANDOM_BY_TYPE	4	0.00418405722428	0.366610320291	7340092	4.6255104235
GROUND	1	0.33434381273	0.382858229738	7615815	4.62521665642
GROUND	2	0.0354937891159	0.382858229738	7615815	4.62521665642
GROUND	3	0.00867494017566	0.382858229738	7615815	4.62521665642
GROUND	4	0.00434568771694	0.382858229738	7615815	4.62521665642
GROUND	1	0.33369923927	0.382737144934	3387518	4.62506372831
GROUND	2	0.035699563685	0.382737144934	3387518	4.62506372831
GROUND	3	0.00863996389174	0.382737144934	3387518	4.62506372831
GROUND	4	0.00469837808654	0.382737144934	3387518	4.62506372831
