Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.0650229296249	0.0828363010032	3106808	3.04265116661
RANDOM_BY_TYPE	2	0.0142245299713	0.0828363010032	3106808	3.04265116661
RANDOM_BY_TYPE	3	0.00297619538675	0.0828363010032	3106808	3.04265116661
RANDOM_BY_TYPE	4	0.000612646020329	0.0828363010032	3106808	3.04265116661
RANDOM_BY_TYPE	1	0.0709187129798	0.0858454372777	2849132	3.04337151676
RANDOM_BY_TYPE	2	0.0153151321814	0.0858454372777	2849132	3.04337151676
RANDOM_BY_TYPE	3	0.00147685742806	0.0858454372777	2849132	3.04337151676
RANDOM_BY_TYPE	4	0	0.0858454372777	2849132	3.04337151676
RANDOM_BY_TYPE	1	0.0814617637092	0.0979558218369	4340758	3.04221550084
RANDOM_BY_TYPE	2	0.0117804167767	0.0979558218369	4340758	3.04221550084
RANDOM_BY_TYPE	3	0.0047400405062	0.0979558218369	4340758	3.04221550084
RANDOM_BY_TYPE	4	0	0.0979558218369	4340758	3.04221550084
RANDOM_BY_TYPE	1	0.0610454128373	0.0706015847741	7147893	3.04179567219
RANDOM_BY_TYPE	2	0.00954591132771	0.0706015847741	7147893	3.04179567219
RANDOM_BY_TYPE	3	0.000931446756204	0.0706015847741	7147893	3.04179567219
RANDOM_BY_TYPE	4	0	0.0706015847741	7147893	3.04179567219
RANDOM_BY_TYPE	1	0.0628671108795	0.072689117669	8394649	3.04280939882
RANDOM_BY_TYPE	2	0.0108725591094	0.072689117669	8394649	3.04280939882
RANDOM_BY_TYPE	3	0.000871945535243	0.072689117669	8394649	3.04280939882
RANDOM_BY_TYPE	4	0	0.072689117669	8394649	3.04280939882
GROUND	1	0.119672260881	0.131576913526	6149312	3.04313314373
GROUND	2	0.00997663777884	0.131576913526	6149312	3.04313314373
GROUND	3	0.00215699660111	0.131576913526	6149312	3.04313314373
GROUND	4	0	0.131576913526	6149312	3.04313314373
