Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.437122658253	0.498740318878	6530131	6.18790848942
RANDOM_BY_TYPE	2	0.0423501742	0.498740318878	6530131	6.18790848942
RANDOM_BY_TYPE	3	0.012630308507	0.498740318878	6530131	6.18790848942
RANDOM_BY_TYPE	4	0.00663717791754	0.498740318878	6530131	6.18790848942
RANDOM_BY_TYPE	1	0.437181875223	0.515102212126	4165700	6.18539594916
RANDOM_BY_TYPE	2	0.054505527424	0.515102212126	4165700	6.18539594916
RANDOM_BY_TYPE	3	0.0174308578451	0.515102212126	4165700	6.18539594916
RANDOM_BY_TYPE	4	0.00598395163366	0.515102212126	4165700	6.18539594916
RANDOM_BY_TYPE	1	0.366461384083	0.44189429672	3604909	6.18733977072
RANDOM_BY_TYPE	2	0.0565219503963	0.44189429672	3604909	6.18733977072
RANDOM_BY_TYPE	3	0.0118570609172	0.44189429672	3604909	6.18733977072
RANDOM_BY_TYPE	4	0.00705390132288	0.44189429672	3604909	6.18733977072
RANDOM_BY_TYPE	1	0.372398861919	0.441362922533	336907	6.18531170112
RANDOM_BY_TYPE	2	0.0409384427806	0.441362922533	336907	6.18531170112
RANDOM_BY_TYPE	3	0.0169606434883	0.441362922533	336907	6.18531170112
RANDOM_BY_TYPE	4	0.0110649743448	0.441362922533	336907	6.18531170112
RANDOM_BY_TYPE	1	0.371059368894	0.470472214462	4645144	6.18765156476
RANDOM_BY_TYPE	2	0.0692337069169	0.470472214462	4645144	6.18765156476
RANDOM_BY_TYPE	3	0.0173279828643	0.470472214462	4645144	6.18765156476
RANDOM_BY_TYPE	4	0.012851155787	0.470472214462	4645144	6.18765156476
GROUND	1	0.524674375638	0.592470845458	1532767	6.18566236346
GROUND	2	0.0518251401853	0.592470845458	1532767	6.18566236346
GROUND	3	0.00950508044365	0.592470845458	1532767	6.18566236346
GROUND	4	0.00646624919037	0.592470845458	1532767	6.18566236346
