Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.345588220267	0.449199673669	6568818	3.6279320964
RANDOM_BY_TYPE	2	0.0828187210964	0.449199673669	6568818	3.6279320964
RANDOM_BY_TYPE	3	0.0114484743562	0.449199673669	6568818	3.6279320964
RANDOM_BY_TYPE	4	0.00934425794932	0.449199673669	6568818	3.6279320964
RANDOM_BY_TYPE	1	0.462898407359	0.553595473738	8400023	3.63060944149
RANDOM_BY_TYPE	2	0.079768673551	0.553595473738	8400023	3.63060944149
RANDOM_BY_TYPE	3	0.00189604483636	0.553595473738	8400023	3.63060944149
RANDOM_BY_TYPE	4	0.00903234799145	0.553595473738	8400023	3.63060944149
RANDOM_BY_TYPE	1	0.375456261029	0.488073018824	8584688	3.63166843206
RANDOM_BY_TYPE	2	0.0912821380561	0.488073018824	8584688	3.63166843206
RANDOM_BY_TYPE	3	0.0150438298695	0.488073018824	8584688	3.63166843206
RANDOM_BY_TYPE	4	0.00629078986974	0.488073018824	8584688	3.63166843206
RANDOM_BY_TYPE	1	0.373761474773	0.45531566715	7998608	3.62030181826
RANDOM_BY_TYPE	2	0.0773162040109	0.45531566715	7998608	3.62030181826
RANDOM_BY_TYPE	3	0.00843348728587	0.45531566715	7998608	3.62030181826
RANDOM_BY_TYPE	4	0	0.45531566715	7998608	3.62030181826
RANDOM_BY_TYPE	1	0.401477709856	0.503059610698	3470727	3.60698762384
RANDOM_BY_TYPE	2	0.0715436785108	0.503059610698	3470727	3.60698762384
RANDOM_BY_TYPE	3	0.0148831182102	0.503059610698	3470727	3.60698762384
RANDOM_BY_TYPE	4	0.015155104121	0.503059610698	3470727	3.60698762384
GROUND	1	0.492714604203	0.576487200037	717962	3.63845936886
GROUND	2	0.0637874302638	0.576487200037	717962	3.63845936886
GROUND	3	0.0187988815708	0.576487200037	717962	3.63845936886
GROUND	4	0.00118628400011	0.576487200037	717962	3.63845936886
