Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.372092566458	0.483194032926	3513258	6.13697825083
RANDOM_BY_TYPE	2	0.0685342525602	0.483194032926	3513258	6.13697825083
RANDOM_BY_TYPE	3	0.027217341014	0.483194032926	3513258	6.13697825083
RANDOM_BY_TYPE	4	0.0153498728946	0.483194032926	3513258	6.13697825083
RANDOM_BY_TYPE	1	0.38236022336	0.479556092682	7886703	6.14361748855
RANDOM_BY_TYPE	2	0.0647946699064	0.479556092682	7886703	6.14361748855
RANDOM_BY_TYPE	3	0.0190774658047	0.479556092682	7886703	6.14361748855
RANDOM_BY_TYPE	4	0.0133237336113	0.479556092682	7886703	6.14361748855
RANDOM_BY_TYPE	1	0.482431101499	0.575033511746	2159760	6.13727021867
RANDOM_BY_TYPE	2	0.0665064712341	0.575033511746	2159760	6.13727021867
RANDOM_BY_TYPE	3	0.0173063952245	0.575033511746	2159760	6.13727021867
RANDOM_BY_TYPE	4	0.00878954378841	0.575033511746	2159760	6.13727021867
RANDOM_BY_TYPE	1	0.33077380392	0.448901684856	2116866	6.14181380137
RANDOM_BY_TYPE	2	0.0639286904969	0.448901684856	2116866	6.14181380137
RANDOM_BY_TYPE	3	0.0330495373743	0.448901684856	2116866	6.14181380137
RANDOM_BY_TYPE	4	0.0211496530647	0.448901684856	2116866	6.14181380137
RANDOM_BY_TYPE	1	0.4098116907	0.506050765737	1591389	6.13870308163
RANDOM_BY_TYPE	2	0.0635298651917	0.506050765737	1591389	6.13870308163
RANDOM_BY_TYPE	3	0.022828245492	0.506050765737	1591389	6.13870308163
RANDOM_BY_TYPE	4	0.0098809643525	0.506050765737	1591389	6.13870308163
RANDOM_BY_TYPE	1	0.377548383017	0.486890188272	1358553	6.14308147109
RANDOM_BY_TYPE	2	0.0685774128064	0.486890188272	1358553	6.14308147109
RANDOM_BY_TYPE	3	0.0270991422421	0.486890188272	1358553	6.14308147109
RANDOM_BY_TYPE	4	0.0136652502066	0.486890188272	1358553	6.14308147109
GROUND	1	0.581270249935	0.644936900125	7143256	6.14246228497
GROUND	2	0.0541273156767	0.644936900125	7143256	6.14246228497
GROUND	3	0.00685278259444	0.644936900125	7143256	6.14246228497
GROUND	4	0.00268655191845	0.644936900125	7143256	6.14246228497
