Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.118090917612	0.12889319492	2711617	4.68680583543
RANDOM_BY_TYPE	2	0.012938696846	0.12889319492	2711617	4.68680583543
RANDOM_BY_TYPE	3	0	0.12889319492	2711617	4.68680583543
RANDOM_BY_TYPE	4	0	0.12889319492	2711617	4.68680583543
RANDOM_BY_TYPE	1	0.136964444397	0.139876233293	6964926	4.68130730758
RANDOM_BY_TYPE	2	0.00834865600506	0.139876233293	6964926	4.68130730758
RANDOM_BY_TYPE	3	0	0.139876233293	6964926	4.68130730758
RANDOM_BY_TYPE	4	0	0.139876233293	6964926	4.68130730758
RANDOM_BY_TYPE	1	0.12647572949	0.138167299279	3550086	4.67966116764
RANDOM_BY_TYPE	2	0.0132908937037	0.138167299279	3550086	4.67966116764
RANDOM_BY_TYPE	3	0.000637978665045	0.138167299279	3550086	4.67966116764
RANDOM_BY_TYPE	4	0	0.138167299279	3550086	4.67966116764
RANDOM_BY_TYPE	1	0.126818416792	0.147453100831	7122632	4.68080198143
RANDOM_BY_TYPE	2	0.0168160707371	0.147453100831	7122632	4.68080198143
RANDOM_BY_TYPE	3	0.00198310115108	0.147453100831	7122632	4.68080198143
RANDOM_BY_TYPE	4	0.00183551215034	0.147453100831	7122632	4.68080198143
RANDOM_BY_TYPE	1	0.161949263776	0.180185878645	1190017	4.68585815479
RANDOM_BY_TYPE	2	0.0171890538097	0.180185878645	1190017	4.68585815479
RANDOM_BY_TYPE	3	0.00185205861905	0.180185878645	1190017	4.68585815479
RANDOM_BY_TYPE	4	0	0.180185878645	1190017	4.68585815479
GROUND	1	0.155236175171	0.158633380624	4942325	4.6778194007
GROUND	2	0.00631098817528	0.158633380624	4942325	4.6778194007
GROUND	3	0	0.158633380624	4942325	4.6778194007
GROUND	4	0	0.158633380624	4942325	4.6778194007
