Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.250877431781	0.308395202608	440278	7.38800325637
RANDOM_BY_TYPE	2	0.0409798358914	0.308395202608	440278	7.38800325637
RANDOM_BY_TYPE	3	0.0113217365604	0.308395202608	440278	7.38800325637
RANDOM_BY_TYPE	4	0.00521619837614	0.308395202608	440278	7.38800325637
RANDOM_BY_TYPE	1	0.286279365223	0.360898071075	5678232	7.38832454361
RANDOM_BY_TYPE	2	0.0500141012438	0.360898071075	5678232	7.38832454361
RANDOM_BY_TYPE	3	0.0166538838318	0.360898071075	5678232	7.38832454361
RANDOM_BY_TYPE	4	0.0079507207759	0.360898071075	5678232	7.38832454361
RANDOM_BY_TYPE	1	0.364560484067	0.417080381248	1275730	7.39054031728
RANDOM_BY_TYPE	2	0.0380926821557	0.417080381248	1275730	7.39054031728
RANDOM_BY_TYPE	3	0.00961512649401	0.417080381248	1275730	7.39054031728
RANDOM_BY_TYPE	4	0.00481208853133	0.417080381248	1275730	7.39054031728
RANDOM_BY_TYPE	1	0.226980480118	0.298920558229	7088601	7.38636991078
RANDOM_BY_TYPE	2	0.0491058842163	0.298920558229	7088601	7.38636991078
RANDOM_BY_TYPE	3	0.0140993063903	0.298920558229	7088601	7.38636991078
RANDOM_BY_TYPE	4	0.0087348875045	0.298920558229	7088601	7.38636991078
RANDOM_BY_TYPE	1	0.258887529841	0.328226247837	7434686	7.38923449526
RANDOM_BY_TYPE	2	0.0423475828405	0.328226247837	7434686	7.38923449526
RANDOM_BY_TYPE	3	0.0175584884485	0.328226247837	7434686	7.38923449526
RANDOM_BY_TYPE	4	0.00943264670654	0.328226247837	7434686	7.38923449526
RANDOM_BY_TYPE	1	0.268193580161	0.340341424935	7750565	7.38798179819
RANDOM_BY_TYPE	2	0.0500748589786	0.340341424935	7750565	7.38798179819
RANDOM_BY_TYPE	3	0.0145379435125	0.340341424935	7750565	7.38798179819
RANDOM_BY_TYPE	4	0.00753504228318	0.340341424935	7750565	7.38798179819
GROUND	1	0.283581261036	0.363370552296	9104862	7.38802874565
GROUND	2	0.0571031224585	0.363370552296	9104862	7.38802874565
GROUND	3	0.016536170606	0.363370552296	9104862	7.38802874565
GROUND	4	0.00614999819547	0.363370552296	9104862	7.38802874565
GROUND	1	0.28373515424	0.363561088857	9749935	7.38799945557
GROUND	2	0.0572139849454	0.363561088857	9749935	7.38799945557
GROUND	3	0.0164938434246	0.363561088857	9749935	7.38799945557
GROUND	4	0.00611810624718	0.363561088857	9749935	7.38799945557
