Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.171705139598	0.220301571415	4486676	4.73712219991
RANDOM_BY_TYPE	2	0.0318786632328	0.220301571415	4486676	4.73712219991
RANDOM_BY_TYPE	3	0.0113433045883	0.220301571415	4486676	4.73712219991
RANDOM_BY_TYPE	4	0.00537446399607	0.220301571415	4486676	4.73712219991
RANDOM_BY_TYPE	1	0.111904475146	0.1617742758	2857378	4.73802380127
RANDOM_BY_TYPE	2	0.0312100288817	0.1617742758	2857378	4.73802380127
RANDOM_BY_TYPE	3	0.0141623806124	0.1617742758	2857378	4.73802380127
RANDOM_BY_TYPE	4	0.00449739115992	0.1617742758	2857378	4.73802380127
RANDOM_BY_TYPE	1	0.129172035871	0.170967648152	4054672	4.73871211052
RANDOM_BY_TYPE	2	0.0268602544994	0.170967648152	4054672	4.73871211052
RANDOM_BY_TYPE	3	0.0104135660403	0.170967648152	4054672	4.73871211052
RANDOM_BY_TYPE	4	0.00452179174144	0.170967648152	4054672	4.73871211052
RANDOM_BY_TYPE	1	0.20180381267	0.245118136468	8009387	4.74330665168
RANDOM_BY_TYPE	2	0.0265270832075	0.245118136468	8009387	4.74330665168
RANDOM_BY_TYPE	3	0.0105681929298	0.245118136468	8009387	4.74330665168
RANDOM_BY_TYPE	4	0.00621904766013	0.245118136468	8009387	4.74330665168
RANDOM_BY_TYPE	1	0.161706811274	0.20338351004	7040092	4.73822574298
RANDOM_BY_TYPE	2	0.0327461308676	0.20338351004	7040092	4.73822574298
RANDOM_BY_TYPE	3	0.00633525374448	0.20338351004	7040092	4.73822574298
RANDOM_BY_TYPE	4	0.00259531415367	0.20338351004	7040092	4.73822574298
GROUND	1	0.273769042806	0.300281072248	7021983	4.73916363706
GROUND	2	0.0208318841275	0.300281072248	7021983	4.73916363706
GROUND	3	0.00554412218301	0.300281072248	7021983	4.73916363706
GROUND	4	0.000136023131214	0.300281072248	7021983	4.73916363706
