Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.046741434292	0.0558088937979	6547332	2.70210511434
RANDOM_BY_TYPE	2	0.00672064177028	0.0558088937979	6547332	2.70210511434
RANDOM_BY_TYPE	3	0	0.0558088937979	6547332	2.70210511434
RANDOM_BY_TYPE	4	0.00536751472513	0.0558088937979	6547332	2.70210511434
RANDOM_BY_TYPE	1	0.0521728899778	0.0519765548993	5027804	2.69407918088
RANDOM_BY_TYPE	2	0.00838923429319	0.0519765548993	5027804	2.69407918088
RANDOM_BY_TYPE	3	0	0.0519765548993	5027804	2.69407918088
RANDOM_BY_TYPE	4	0	0.0519765548993	5027804	2.69407918088
RANDOM_BY_TYPE	1	0.0494435384635	0.070725954203	5584352	2.69780485636
RANDOM_BY_TYPE	2	0.0215810086714	0.070725954203	5584352	2.69780485636
RANDOM_BY_TYPE	3	0.00160953861256	0.070725954203	5584352	2.69780485636
RANDOM_BY_TYPE	4	0	0.070725954203	5584352	2.69780485636
RANDOM_BY_TYPE	1	0.0667767857069	0.0849232087272	9726682	2.68266331016
RANDOM_BY_TYPE	2	0.00938087982656	0.0849232087272	9726682	2.68266331016
RANDOM_BY_TYPE	3	0.00815813154449	0.0849232087272	9726682	2.68266331016
RANDOM_BY_TYPE	4	0.000607411649214	0.0849232087272	9726682	2.68266331016
RANDOM_BY_TYPE	1	0.0590973997303	0.0693323882774	1354358	2.71171520077
RANDOM_BY_TYPE	2	0.0165125981675	0.0693323882774	1354358	2.71171520077
RANDOM_BY_TYPE	3	0	0.0693323882774	1354358	2.71171520077
RANDOM_BY_TYPE	4	0	0.0693323882774	1354358	2.71171520077
GROUND	1	0.0941210767985	0.106642550948	8501568	2.6982604747
GROUND	2	0.00881360438481	0.106642550948	8501568	2.6982604747
GROUND	3	0.00379683409685	0.106642550948	8501568	2.6982604747
GROUND	4	0	0.106642550948	8501568	2.6982604747
