Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.257494793582	0.314739257644	4900953	4.87689498081
RANDOM_BY_TYPE	2	0.0535102482794	0.314739257644	4900953	4.87689498081
RANDOM_BY_TYPE	3	0.00484144509576	0.314739257644	4900953	4.87689498081
RANDOM_BY_TYPE	4	0	0.314739257644	4900953	4.87689498081
RANDOM_BY_TYPE	1	0.335951609568	0.404260864363	4629146	4.88457018834
RANDOM_BY_TYPE	2	0.0483489091509	0.404260864363	4629146	4.88457018834
RANDOM_BY_TYPE	3	0.0205801273074	0.404260864363	4629146	4.88457018834
RANDOM_BY_TYPE	4	0	0.404260864363	4629146	4.88457018834
RANDOM_BY_TYPE	1	0.265548660797	0.331405047341	9065397	4.87289499079
RANDOM_BY_TYPE	2	0.0561651603513	0.331405047341	9065397	4.87289499079
RANDOM_BY_TYPE	3	0.00915251213721	0.331405047341	9065397	4.87289499079
RANDOM_BY_TYPE	4	0.000538714055166	0.331405047341	9065397	4.87289499079
RANDOM_BY_TYPE	1	0.297339909519	0.360218572357	3267168	4.88592388139
RANDOM_BY_TYPE	2	0.0518497169094	0.360218572357	3267168	4.88592388139
RANDOM_BY_TYPE	3	0.00940425936299	0.360218572357	3267168	4.88592388139
RANDOM_BY_TYPE	4	0.00162468656637	0.360218572357	3267168	4.88592388139
RANDOM_BY_TYPE	1	0.279384019789	0.333545101335	1768340	4.88134268823
RANDOM_BY_TYPE	2	0.0471540476286	0.333545101335	1768340	4.88134268823
RANDOM_BY_TYPE	3	0.00772976519153	0.333545101335	1768340	4.88134268823
RANDOM_BY_TYPE	4	0	0.333545101335	1768340	4.88134268823
GROUND	1	0.343521967951	0.399772937011	4297090	4.87687956946
GROUND	2	0.0552376239563	0.399772937011	4297090	4.87687956946
GROUND	3	0	0.399772937011	4297090	4.87687956946
GROUND	4	0.0121184612409	0.399772937011	4297090	4.87687956946
