Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.358640299721	0.44947419158	9780065	5.7900675493
RANDOM_BY_TYPE	2	0.0519093865949	0.44947419158	9780065	5.7900675493
RANDOM_BY_TYPE	3	0.0220275493706	0.44947419158	9780065	5.7900675493
RANDOM_BY_TYPE	4	0.0168969558937	0.44947419158	9780065	5.7900675493
RANDOM_BY_TYPE	1	0.363583211923	0.434631096875	1916137	5.79126882314
RANDOM_BY_TYPE	2	0.0333482988483	0.434631096875	1916137	5.79126882314
RANDOM_BY_TYPE	3	0.0232797965683	0.434631096875	1916137	5.79126882314
RANDOM_BY_TYPE	4	0.0144197895355	0.434631096875	1916137	5.79126882314
RANDOM_BY_TYPE	1	0.356902704586	0.435086407378	3024341	5.78395579196
RANDOM_BY_TYPE	2	0.0590815740895	0.435086407378	3024341	5.78395579196
RANDOM_BY_TYPE	3	0.00990412769176	0.435086407378	3024341	5.78395579196
RANDOM_BY_TYPE	4	0.00919800100995	0.435086407378	3024341	5.78395579196
RANDOM_BY_TYPE	1	0.379168796316	0.447650961233	6765558	5.78458629016
RANDOM_BY_TYPE	2	0.0419766101801	0.447650961233	6765558	5.78458629016
RANDOM_BY_TYPE	3	0.0181022002219	0.447650961233	6765558	5.78458629016
RANDOM_BY_TYPE	4	0.00840335451488	0.447650961233	6765558	5.78458629016
RANDOM_BY_TYPE	1	0.34970812704	0.404852211831	2845662	5.78568307356
RANDOM_BY_TYPE	2	0.0309840003316	0.404852211831	2845662	5.78568307356
RANDOM_BY_TYPE	3	0.0134127496706	0.404852211831	2845662	5.78568307356
RANDOM_BY_TYPE	4	0.0107473347883	0.404852211831	2845662	5.78568307356
GROUND	1	0.526098878498	0.565243565792	2376660	5.79059299894
GROUND	2	0.0269034198042	0.565243565792	2376660	5.79059299894
GROUND	3	0.00692330594615	0.565243565792	2376660	5.79059299894
GROUND	4	0.0053179615438	0.565243565792	2376660	5.79059299894
