Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.233043505967	0.245624279938	5100646	4.05238470816
RANDOM_BY_TYPE	2	0.0242040038256	0.245624279938	5100646	4.05238470816
RANDOM_BY_TYPE	3	0	0.245624279938	5100646	4.05238470816
RANDOM_BY_TYPE	4	0	0.245624279938	5100646	4.05238470816
RANDOM_BY_TYPE	1	0.194930699699	0.242986451624	2188045	4.05613342932
RANDOM_BY_TYPE	2	0.0412295881107	0.242986451624	2188045	4.05613342932
RANDOM_BY_TYPE	3	0.00209439002528	0.242986451624	2188045	4.05613342932
RANDOM_BY_TYPE	4	0.00473177378895	0.242986451624	2188045	4.05613342932
RANDOM_BY_TYPE	1	0.188519029496	0.23798007622	2971060	4.05882478868
RANDOM_BY_TYPE	2	0.0349202709064	0.23798007622	2971060	4.05882478868
RANDOM_BY_TYPE	3	0.00779532048016	0.23798007622	2971060	4.05882478868
RANDOM_BY_TYPE	4	0.00674545533688	0.23798007622	2971060	4.05882478868
RANDOM_BY_TYPE	1	0.223006453634	0.243606612351	9474003	4.0497260077
RANDOM_BY_TYPE	2	0.0220253031656	0.243606612351	9474003	4.0497260077
RANDOM_BY_TYPE	3	0	0.243606612351	9474003	4.0497260077
RANDOM_BY_TYPE	4	0.000189428136609	0.243606612351	9474003	4.0497260077
RANDOM_BY_TYPE	1	0.22929614648	0.26541447478	9548998	4.06140409976
RANDOM_BY_TYPE	2	0.0292263180571	0.26541447478	9548998	4.06140409976
RANDOM_BY_TYPE	3	0.00476819840139	0.26541447478	9548998	4.06140409976
RANDOM_BY_TYPE	4	0.00212381184224	0.26541447478	9548998	4.06140409976
GROUND	1	0.323110985666	0.352371461244	7777750	4.05231154956
GROUND	2	0.021084031732	0.352371461244	7777750	4.05231154956
GROUND	3	0.0055853087598	0.352371461244	7777750	4.05231154956
GROUND	4	0.00259113508564	0.352371461244	7777750	4.05231154956
