Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.308577356037	0.255067291404	8938423	4.45021887217
RANDOM_BY_TYPE	2	0	0.255067291404	8938423	4.45021887217
RANDOM_BY_TYPE	3	0	0.255067291404	8938423	4.45021887217
RANDOM_BY_TYPE	4	0	0.255067291404	8938423	4.45021887217
RANDOM_BY_TYPE	1	0.281781316461	0.241286929854	2445029	4.44103741298
RANDOM_BY_TYPE	2	0	0.241286929854	2445029	4.44103741298
RANDOM_BY_TYPE	3	0	0.241286929854	2445029	4.44103741298
RANDOM_BY_TYPE	4	0	0.241286929854	2445029	4.44103741298
RANDOM_BY_TYPE	1	0.326862323248	0.270652810822	4874171	4.44649666098
RANDOM_BY_TYPE	2	0	0.270652810822	4874171	4.44649666098
RANDOM_BY_TYPE	3	0	0.270652810822	4874171	4.44649666098
RANDOM_BY_TYPE	4	0	0.270652810822	4874171	4.44649666098
RANDOM_BY_TYPE	1	0.274889838619	0.254076205924	5256439	4.45543146257
RANDOM_BY_TYPE	2	0.0238110756622	0.254076205924	5256439	4.45543146257
RANDOM_BY_TYPE	3	0	0.254076205924	5256439	4.45543146257
RANDOM_BY_TYPE	4	0	0.254076205924	5256439	4.45543146257
RANDOM_BY_TYPE	1	0.29919726478	0.288158002696	5838949	4.45217852376
RANDOM_BY_TYPE	2	0.00997082464295	0.288158002696	5838949	4.45217852376
RANDOM_BY_TYPE	3	0	0.288158002696	5838949	4.45217852376
RANDOM_BY_TYPE	4	0.000903099370758	0.288158002696	5838949	4.45217852376
GROUND	1	0.332014000355	0.267710471326	9112344	4.451546889
GROUND	2	0	0.267710471326	9112344	4.451546889
GROUND	3	0	0.267710471326	9112344	4.451546889
GROUND	4	0	0.267710471326	9112344	4.451546889
