Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.195927652464	0.255459268039	2528093	6.87825068567
RANDOM_BY_TYPE	2	0.0425084381652	0.255459268039	2528093	6.87825068567
RANDOM_BY_TYPE	3	0.0126008638817	0.255459268039	2528093	6.87825068567
RANDOM_BY_TYPE	4	0.00442231352806	0.255459268039	2528093	6.87825068567
RANDOM_BY_TYPE	1	0.190663212159	0.234372564961	1200659	6.88105107704
RANDOM_BY_TYPE	2	0.0264587177906	0.234372564961	1200659	6.88105107704
RANDOM_BY_TYPE	3	0.0120777296045	0.234372564961	1200659	6.88105107704
RANDOM_BY_TYPE	4	0.00517290540742	0.234372564961	1200659	6.88105107704
RANDOM_BY_TYPE	1	0.209371204779	0.265978367636	5919894	6.87612493911
RANDOM_BY_TYPE	2	0.0389259758726	0.265978367636	5919894	6.87612493911
RANDOM_BY_TYPE	3	0.0116533683309	0.265978367636	5919894	6.87612493911
RANDOM_BY_TYPE	4	0.00602781865348	0.265978367636	5919894	6.87612493911
RANDOM_BY_TYPE	1	0.199050503239	0.255148096732	3289409	6.88340964412
RANDOM_BY_TYPE	2	0.0364635091082	0.255148096732	3289409	6.88340964412
RANDOM_BY_TYPE	3	0.0126372494102	0.255148096732	3289409	6.88340964412
RANDOM_BY_TYPE	4	0.00699683497491	0.255148096732	3289409	6.88340964412
RANDOM_BY_TYPE	1	0.199524136167	0.258774062303	9345148	6.88787284101
RANDOM_BY_TYPE	2	0.0336746675918	0.258774062303	9345148	6.88787284101
RANDOM_BY_TYPE	3	0.015818282315	0.258774062303	9345148	6.88787284101
RANDOM_BY_TYPE	4	0.00975697622966	0.258774062303	9345148	6.88787284101
GROUND	1	0.285451046232	0.349957459796	2766976	6.87706041994
GROUND	2	0.041692373577	0.349957459796	2766976	6.87706041994
GROUND	3	0.0152441911015	0.349957459796	2766976	6.87706041994
GROUND	4	0.00756984888545	0.349957459796	2766976	6.87706041994
