Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.302944631067	0.381928094728	7239106	5.16400119127
RANDOM_BY_TYPE	2	0.058250669357	0.381928094728	7239106	5.16400119127
RANDOM_BY_TYPE	3	0.0148107354736	0.381928094728	7239106	5.16400119127
RANDOM_BY_TYPE	4	0.00592205883089	0.381928094728	7239106	5.16400119127
RANDOM_BY_TYPE	1	0.294459422186	0.361087547155	7626202	5.1651307793
RANDOM_BY_TYPE	2	0.0441598014064	0.361087547155	7626202	5.1651307793
RANDOM_BY_TYPE	3	0.0148633367432	0.361087547155	7626202	5.1651307793
RANDOM_BY_TYPE	4	0.0076049868192	0.361087547155	7626202	5.1651307793
RANDOM_BY_TYPE	1	0.354621807255	0.408380246124	7392137	5.16210743296
RANDOM_BY_TYPE	2	0.0449157981074	0.408380246124	7392137	5.16210743296
RANDOM_BY_TYPE	3	0.00639949546551	0.408380246124	7392137	5.16210743296
RANDOM_BY_TYPE	4	0.00244314529643	0.408380246124	7392137	5.16210743296
RANDOM_BY_TYPE	1	0.318709998024	0.389538369539	999535	5.16248002637
RANDOM_BY_TYPE	2	0.0547993656271	0.389538369539	999535	5.16248002637
RANDOM_BY_TYPE	3	0.0113327598518	0.389538369539	999535	5.16248002637
RANDOM_BY_TYPE	4	0.00469624603576	0.389538369539	999535	5.16248002637
RANDOM_BY_TYPE	1	0.274586777299	0.351870586862	3363757	5.16407178351
RANDOM_BY_TYPE	2	0.0580991182996	0.351870586862	3363757	5.16407178351
RANDOM_BY_TYPE	3	0.0125054242617	0.351870586862	3363757	5.16407178351
RANDOM_BY_TYPE	4	0.00667926700248	0.351870586862	3363757	5.16407178351
GROUND	1	0.386532942204	0.453175858838	7470564	5.16485743623
GROUND	2	0.052058726152	0.453175858838	7470564	5.16485743623
GROUND	3	0.0104730456401	0.453175858838	7470564	5.16485743623
GROUND	4	0.00411114484123	0.453175858838	7470564	5.16485743623
