Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.199258922755	0.255520142926	8401182	5.53464779286
RANDOM_BY_TYPE	2	0.0359683286536	0.255520142926	8401182	5.53464779286
RANDOM_BY_TYPE	3	0.0128238188571	0.255520142926	8401182	5.53464779286
RANDOM_BY_TYPE	4	0.00746907266037	0.255520142926	8401182	5.53464779286
RANDOM_BY_TYPE	1	0.162875182615	0.221662271395	6377434	5.53129600039
RANDOM_BY_TYPE	2	0.0441399813955	0.221662271395	6377434	5.53129600039
RANDOM_BY_TYPE	3	0.0112636787401	0.221662271395	6377434	5.53129600039
RANDOM_BY_TYPE	4	0.003383428644	0.221662271395	6377434	5.53129600039
RANDOM_BY_TYPE	1	0.181351619121	0.228972857038	5431357	5.53190468989
RANDOM_BY_TYPE	2	0.030432965592	0.228972857038	5431357	5.53190468989
RANDOM_BY_TYPE	3	0.00986525497034	0.228972857038	5431357	5.53190468989
RANDOM_BY_TYPE	4	0.00732301735501	0.228972857038	5431357	5.53190468989
RANDOM_BY_TYPE	1	0.174962281186	0.231629358329	3528620	5.53823059474
RANDOM_BY_TYPE	2	0.0414678000398	0.231629358329	3528620	5.53823059474
RANDOM_BY_TYPE	3	0.0114212331118	0.231629358329	3528620	5.53823059474
RANDOM_BY_TYPE	4	0.00377804399165	0.231629358329	3528620	5.53823059474
RANDOM_BY_TYPE	1	0.186175872862	0.249895374592	603770	5.54088328169
RANDOM_BY_TYPE	2	0.0484931932392	0.249895374592	603770	5.54088328169
RANDOM_BY_TYPE	3	0.0108614688598	0.249895374592	603770	5.54088328169
RANDOM_BY_TYPE	4	0.00436483963093	0.249895374592	603770	5.54088328169
GROUND	1	0.198084892896	0.251768219764	6732053	5.52915573487
GROUND	2	0.0382844894758	0.251768219764	6732053	5.52915573487
GROUND	3	0.011013702768	0.251768219764	6732053	5.52915573487
GROUND	4	0.00438513462489	0.251768219764	6732053	5.52915573487
