Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.393291858111	0.480687812614	7631179	5.97293113738
RANDOM_BY_TYPE	2	0.0585622674277	0.480687812614	7631179	5.97293113738
RANDOM_BY_TYPE	3	0.0197267943304	0.480687812614	7631179	5.97293113738
RANDOM_BY_TYPE	4	0.00910689274523	0.480687812614	7631179	5.97293113738
RANDOM_BY_TYPE	1	0.40424341781	0.49750943006	2684169	5.96479739609
RANDOM_BY_TYPE	2	0.0658191811675	0.49750943006	2684169	5.96479739609
RANDOM_BY_TYPE	3	0.019615413719	0.49750943006	2684169	5.96479739609
RANDOM_BY_TYPE	4	0.00783141736302	0.49750943006	2684169	5.96479739609
RANDOM_BY_TYPE	1	0.428551426269	0.518406735334	8585444	5.96824532572
RANDOM_BY_TYPE	2	0.060044651468	0.518406735334	8585444	5.96824532572
RANDOM_BY_TYPE	3	0.0205561723275	0.518406735334	8585444	5.96824532572
RANDOM_BY_TYPE	4	0.00925448526968	0.518406735334	8585444	5.96824532572
RANDOM_BY_TYPE	1	0.466555361943	0.536577090945	1785191	5.96469838166
RANDOM_BY_TYPE	2	0.0519385475026	0.536577090945	1785191	5.96469838166
RANDOM_BY_TYPE	3	0.0122839896793	0.536577090945	1785191	5.96469838166
RANDOM_BY_TYPE	4	0.00579919182057	0.536577090945	1785191	5.96469838166
RANDOM_BY_TYPE	1	0.419791438525	0.506824374396	8002402	5.96658846004
RANDOM_BY_TYPE	2	0.0651120148995	0.506824374396	8002402	5.96658846004
RANDOM_BY_TYPE	3	0.0138313928817	0.506824374396	8002402	5.96658846004
RANDOM_BY_TYPE	4	0.00808952808969	0.506824374396	8002402	5.96658846004
RANDOM_BY_TYPE	1	0.434711964709	0.503001108999	3226530	5.96906070759
RANDOM_BY_TYPE	2	0.0491631431532	0.503001108999	3226530	5.96906070759
RANDOM_BY_TYPE	3	0.0114556039164	0.503001108999	3226530	5.96906070759
RANDOM_BY_TYPE	4	0.00767039722011	0.503001108999	3226530	5.96906070759
GROUND	1	0.559059850417	0.638824619499	9427249	5.96705629859
GROUND	2	0.0596047671384	0.638824619499	9427249	5.96705629859
GROUND	3	0.0141922415814	0.638824619499	9427249	5.96705629859
GROUND	4	0.00596776036227	0.638824619499	9427249	5.96705629859
