Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.16282531536	0.196163074586	5357103	3.39067398858
RANDOM_BY_TYPE	2	0.0249861379549	0.196163074586	5357103	3.39067398858
RANDOM_BY_TYPE	3	0.00623253574329	0.196163074586	5357103	3.39067398858
RANDOM_BY_TYPE	4	0.00211908552744	0.196163074586	5357103	3.39067398858
RANDOM_BY_TYPE	1	0.139021285443	0.183927090321	7771825	3.39276144969
RANDOM_BY_TYPE	2	0.0323673534605	0.183927090321	7771825	3.39276144969
RANDOM_BY_TYPE	3	0.00835329089374	0.183927090321	7771825	3.39276144969
RANDOM_BY_TYPE	4	0.00418516052423	0.183927090321	7771825	3.39276144969
RANDOM_BY_TYPE	1	0.170367920887	0.215750277914	1311676	3.39715081112
RANDOM_BY_TYPE	2	0.0324038347233	0.215750277914	1311676	3.39715081112
RANDOM_BY_TYPE	3	0.00993434040541	0.215750277914	1311676	3.39715081112
RANDOM_BY_TYPE	4	0.00304418189808	0.215750277914	1311676	3.39715081112
RANDOM_BY_TYPE	1	0.150771424269	0.201770747904	8155563	3.391312029
RANDOM_BY_TYPE	2	0.041476044416	0.201770747904	8155563	3.391312029
RANDOM_BY_TYPE	3	0.00706709680608	0.201770747904	8155563	3.391312029
RANDOM_BY_TYPE	4	0.00245618241366	0.201770747904	8155563	3.391312029
RANDOM_BY_TYPE	1	0.146299756435	0.171014831094	5174192	3.39393980692
RANDOM_BY_TYPE	2	0.0212045253128	0.171014831094	5174192	3.39393980692
RANDOM_BY_TYPE	3	0.00130923488524	0.171014831094	5174192	3.39393980692
RANDOM_BY_TYPE	4	0.00220131446081	0.171014831094	5174192	3.39393980692
GROUND	1	0.142565054274	0.189270963204	4352590	3.39393577303
GROUND	2	0.0313750965042	0.189270963204	4352590	3.39393577303
GROUND	3	0.00969487472485	0.189270963204	4352590	3.39393577303
GROUND	4	0.00563593770035	0.189270963204	4352590	3.39393577303
