Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.0897750998688	0.0989960993742	4797095	3.70092473035
RANDOM_BY_TYPE	2	0.0120597472878	0.0989960993742	4797095	3.70092473035
RANDOM_BY_TYPE	3	0	0.0989960993742	4797095	3.70092473035
RANDOM_BY_TYPE	4	0	0.0989960993742	4797095	3.70092473035
RANDOM_BY_TYPE	1	0.0866087415853	0.101048586775	4538435	3.70046904597
RANDOM_BY_TYPE	2	0.0149061644442	0.101048586775	4538435	3.70046904597
RANDOM_BY_TYPE	3	0.000552648019583	0.101048586775	4538435	3.70046904597
RANDOM_BY_TYPE	4	0	0.101048586775	4538435	3.70046904597
RANDOM_BY_TYPE	1	0.105174855426	0.118600084428	4532367	3.70158028452
RANDOM_BY_TYPE	2	0.0140641924596	0.118600084428	4532367	3.70158028452
RANDOM_BY_TYPE	3	0	0.118600084428	4532367	3.70158028452
RANDOM_BY_TYPE	4	0.000686312346479	0.118600084428	4532367	3.70158028452
RANDOM_BY_TYPE	1	0.0976286564852	0.11160839921	9064523	3.70145681347
RANDOM_BY_TYPE	2	0.0131161485697	0.11160839921	9064523	3.70145681347
RANDOM_BY_TYPE	3	0.00081054154442	0.11160839921	9064523	3.70145681347
RANDOM_BY_TYPE	4	5.30526107045e-05	0.11160839921	9064523	3.70145681347
RANDOM_BY_TYPE	1	0.107406673395	0.120430962722	5933578	3.70389255428
RANDOM_BY_TYPE	2	0.0137302315391	0.120430962722	5933578	3.70389255428
RANDOM_BY_TYPE	3	0	0.120430962722	5933578	3.70389255428
RANDOM_BY_TYPE	4	0	0.120430962722	5933578	3.70389255428
GROUND	1	0.145432502292	0.153653777921	5391171	3.70089211034
GROUND	2	0.00960847946234	0.153653777921	5391171	3.70089211034
GROUND	3	0	0.153653777921	5391171	3.70089211034
GROUND	4	0	0.153653777921	5391171	3.70089211034
