Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
RANDOM_BY_TYPE	1	0.259571590549	0.320908902202	6804947	6.50128335142
RANDOM_BY_TYPE	2	0.0401893047252	0.320908902202	6804947	6.50128335142
RANDOM_BY_TYPE	3	0.0145756892208	0.320908902202	6804947	6.50128335142
RANDOM_BY_TYPE	4	0.0065723177077	0.320908902202	6804947	6.50128335142
RANDOM_BY_TYPE	1	0.272211259719	0.325189502169	2590401	6.49985110981
RANDOM_BY_TYPE	2	0.0407056133245	0.325189502169	2590401	6.49985110981
RANDOM_BY_TYPE	3	0.00915115288276	0.325189502169	2590401	6.49985110981
RANDOM_BY_TYPE	4	0.00312147624276	0.325189502169	2590401	6.49985110981
RANDOM_BY_TYPE	1	0.275645075638	0.336298393151	3410510	6.50532830613
RANDOM_BY_TYPE	2	0.0407062633612	0.336298393151	3410510	6.50532830613
RANDOM_BY_TYPE	3	0.0129535605166	0.336298393151	3410510	6.50532830613
RANDOM_BY_TYPE	4	0.0069934936351	0.336298393151	3410510	6.50532830613
RANDOM_BY_TYPE	1	0.288701682848	0.331007534991	3946947	6.50010292222
RANDOM_BY_TYPE	2	0.0312497168552	0.331007534991	3946947	6.50010292222
RANDOM_BY_TYPE	3	0.00650405986604	0.331007534991	3946947	6.50010292222
RANDOM_BY_TYPE	4	0.00455207542123	0.331007534991	3946947	6.50010292222
RANDOM_BY_TYPE	1	0.268907868357	0.315786016848	8729318	6.50139584571
RANDOM_BY_TYPE	2	0.0326688725961	0.315786016848	8729318	6.50139584571
RANDOM_BY_TYPE	3	0.00967115034068	0.315786016848	8729318	6.50139584571
RANDOM_BY_TYPE	4	0.00453812555384	0.315786016848	8729318	6.50139584571
GROUND	1	0.276309408355	0.33292482549	8146011	6.50024506219
GROUND	2	0.0429815593122	0.33292482549	8146011	6.50024506219
GROUND	3	0.00904962353065	0.33292482549	8146011	6.50024506219
GROUND	4	0.00458423429218	0.33292482549	8146011	6.50024506219
