Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	77.1703311804	3.04526353996	3.70625338202	7	NA	4193917	1.8291674516
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	77.0047418274	3.0947509528	3.69549954373	7	NA	9388580	1.83496857425
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	76.7294875647	3.13910863797	3.67951894634	8	NA	1059841	1.84311960281
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	77.0688941176	3.06071317235	3.70040904726	7	NA	1935015	1.82905789291
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	77.0953588514	3.10359374604	3.69958825527	7	NA	2838457	1.84119999192
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	77.631551012	2.97985361963	3.73258486962	5	NA	6734545	1.80207982522
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	78.3987005999	2.86539580114	3.77666523994	4	NA	8471781	1.77361032773
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	77.336373919	3.00557999344	3.71653969628	6	NA	7400969	1.81935789951
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	76.7593317362	3.15444586476	3.68024429357	9	NA	6463922	1.847852037
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	76.5250433929	3.17263817208	3.66762026104	11	NA	7193801	1.85735685193
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	77.3836793811	3.00547226097	3.718910356	6	NA	4778872	1.81665445178
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	76.9866790706	3.12251368116	3.69320826947	8	NA	1284203	1.8470089543
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	76.2241265557	3.2155384611	3.65042940473	14	NA	3661560	1.87134378247
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	76.7481202249	3.17022414961	3.67889480376	9	NA	314688	1.85696818937
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL	0.17	32	20	76.5712379465	3.17258662749	3.66993256595	11	NA	9678425	1.85340515326
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL_REAL	0.17	32	20	76.6373863881	3.16599855757	3.67356939153	9	NA	7052079	1.87533005307
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL_REAL	0.17	32	20	77.1553416508	3.05917875971	3.70480814455	6	NA	2749925	1.83504391315
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL_REAL	0.17	32	20	76.4029261172	3.19674163812	3.66030922395	10	NA	1331144	1.87101904449
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Czech	Czech	0.2	250	512	2	0.05	REAL_REAL	0.17	32	20	76.7379655074	3.12314144912	3.68074120291	7	NA	5466743	1.85307178052
