Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.0946373119	0.817367840899	4.66386347355	9	NA	508946	0.866898215019
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.8201310528	0.896919955061	4.69616055489	8	NA	6766920	0.914290793038
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.9129747183	0.935985871872	4.69884944232	9	NA	54733	0.890289080522
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.7077494872	0.870221793399	4.69187638469	9	NA	9524101	0.887075429296
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.7337278548	0.901577673322	4.69160750907	9	NA	3158932	0.912558491376
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.7510943337	0.841093890773	4.69550002215	9	NA	581716	0.874303908621
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.827309609	0.453502259189	5.06869036747	10	NA	9586686	0.458234199402
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.4	16	20	103.218152081	0.446486346146	5.13858328676	10	NA	938709924	0.453051463047
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.65598391	0.52153066773	5.00672266211	9	NA	1543533	0.507056621222
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.417678254	0.459311659988	5.0479183297	9	NA	3667912	0.481455226015
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	98.9244603803	0.718297417411	4.91030814814	9	NA	5594436	0.647262198213
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.933698375	0.519393078377	5.07071526485	10	NA	5359490	0.45348609989
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	99.9299541694	0.706506908218	4.96117236306	10	NA	4619340	0.620623467054
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.35	16	20	102.89436832	0.517304771356	5.11885317741	10	NA	777373627	0.476056700061
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.35	8	20	101.228710308	0.586531682742	5.03210893124	10	NA	166406694	0.534185380779
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.468032127	0.539031155711	5.04645004856	9	NA	7229850	0.528359554178
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.4	16	20	103.688909502	0.406990908743	5.16409592964	11	NA	943722425	0.406463648934
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.049214484	0.534215937681	5.02574992733	8	NA	8764482	0.517741777382
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.4	16	20	103.862280977	0.441035068389	5.17106229542	11	NA	748984045	0.417688181643
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.745544474	0.553686468202	5.00959290031	9	NA	9373007	0.520326365556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.938975733	0.475375007447	5.0731800363	10	NA	6654583	0.425707626191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.855495993	0.542426239535	5.01565348769	9	NA	3630350	0.488153842445
