Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.4800528248	2.38614780652	3.25469525091	4	NA	3990229	1.67251215606
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.5247305928	2.38918081821	3.25677748873	4	NA	5196840	1.6639642374
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.713384647	2.32113788225	3.26961233824	4	NA	1737798	1.66146671244
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.6804364181	2.35714288723	3.26616467654	4	NA	9730813	1.66090439244
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.5830188135	2.3017141223	3.26406523456	5	NA	3480789	1.65628865553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.9334184316	2.31102995637	3.28111942376	4	NA	4093809	1.66361988589
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.4301353355	2.34941738647	3.25403589745	5	NA	4419353	1.65739008686
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.5514606119	2.37229266323	3.25895839743	5	NA	850272331	1.67203249829
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.3040727828	2.40959320342	3.24472397897	4	NA	5693756	1.67271683732
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.4453016599	2.40885858227	3.25182215388	5	NA	3637268	1.67533584369
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.3153736309	2.36883048501	3.2473271573	4	NA	8865885	1.66201104519
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.6415566525	2.35690703455	3.2642324809	5	NA	1934904	1.65606461822
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.4643910651	2.40263008156	3.25308804918	4	NA	4638393	1.67029872816
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.2405848044	2.39170080542	3.24244419995	4	NA	6906930	1.67815705888
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.4160380992	2.37363915673	3.25211994712	4	NA	8882412	1.66564817959
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.6154888249	2.34598855317	3.26347501359	5	NA	7854976	1.65355466192
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.4299925372	2.35639331681	3.25367996102	4	NA	794853874	1.67258733661
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Serbian	Serbian	0.45	200	256	1	0.01	REAL_REAL	0.3	64	20	67.6416451884	2.28307716305	3.26792840127	5	NA	3479837	1.65146472036
