Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	REAL_REAL	0.05	16	0.05	99.661575031	3.45990612885	4.81008344511	33	NA	1446582	1.97749490811
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	REAL_REAL	0.05	16	0.05	99.7718852181	3.45014594797	4.8160869635	30	NA	4327335	1.97167220954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	REAL_REAL	0.05	16	0.05	99.6862886341	3.45066508248	4.81178117758	31	NA	1425139	1.97641860109
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	REAL_REAL	0.05	16	0.05	99.8735520627	3.46209815687	4.82057269529	27	NA	3436553	1.96846445238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	RANDOM_BY_TYPE	0.05	16	0.05	107.155100802	3.08845856958	5.20333211164	29	NA	3205298	1.5824667416
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	RANDOM_BY_TYPE	0.05	16	0.05	109.62630457	2.97853296549	5.3323885802	29	NA	3630838	1.45622651388
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	RANDOM_BY_TYPE	0.05	16	0.05	106.368316487	3.06951684008	5.16493998233	22	NA	3900209	1.62212566177
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	RANDOM_BY_TYPE	0.05	16	0.05	108.780169419	2.90954637161	5.29353115237	31	NA	7313054	1.49333633588
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	RANDOM_BY_TYPE	0.05	16	0.05	107.942925367	3.06369112862	5.24396171194	29	NA	3055011	1.54233760848
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab_WordForms_Dropout_Constituency_Deps.py	PTB	PTB	0.25	150	256	2	2.5	RANDOM_BY_TYPE	0.05	16	0.05	107.771663578	3.02913356973	5.2371265004	30	NA	9883792	1.54797661916
