Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	81.8491255881	2.35721839203	3.97459535981	7	NA	367459	1.45156136961
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	81.120703425	2.37262163588	3.93740408946	7	NA	8243774	1.46368432302
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	81.4132060155	2.32672824955	3.9543238883	7	NA	3619626	1.45948479597
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	81.7032126067	2.31252806519	3.96953422708	6	NA	7297841	1.43671337826
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	81.4216438509	2.2574121201	3.95821158654	7	NA	690244	1.4302164075
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	82.024380152	2.25172194847	3.98863291018	5	NA	7321573	1.40967675642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	82.0715152077	2.26112437693	3.99051954154	5	NA	6394374	1.41824416416
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	REAL	0.22	4	20	81.5382500099	2.29788576227	3.96201821238	6	NA	4031086	1.44704909073
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.6116544763	2.3540047054	3.91288248855	8	NA	6142340	1.4688111477
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.9465260451	2.31751787436	3.93145040853	7	NA	939488	1.47057750607
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.3526901487	2.15486851792	3.95989108154	5	NA	3468144	1.43277661094
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.681895341	2.28906749324	3.91964139239	7	NA	5112703	1.4700907249
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.6864837051	2.20844121583	3.92390212447	7	NA	2022376	1.46775847224
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.8304567268	2.27082808209	3.92798143223	7	NA	4152899	1.47690942986
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.3814395914	2.3261794177	3.90276300869	7	NA	601843	1.48560945192
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.5107618317	2.43097555501	3.90398931384	7	NA	6336120	1.47258546602
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.4302379837	2.39272404493	3.90187569694	6	NA	488701	1.48703061485
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.336869047	2.33578738741	3.90005408298	6	NA	3940731	1.50827599957
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.5160416879	2.38763282135	3.90642044333	7	NA	2712728	1.49982610554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.6168088809	2.39511718884	3.9110845846	7	NA	7201586	1.48810343318
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.6483236826	2.25945714343	3.96944332696	5	NA	1012274	1.43048181262
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.6559437239	2.35315130369	3.91513962101	7	NA	1431913	1.46989838678
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.2899679735	2.22057556088	3.95346962063	7	NA	7430486	1.44795332928
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.6591827506	2.22425375911	3.97174644958	5	NA	6558479	1.4207579494
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.9259138587	2.26593171704	3.93299910708	7	NA	5481786	1.46464881519
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.097092649	2.29985553958	3.93986185547	5	NA	1077215	1.47917758674
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.4167671497	2.1589492116	3.91289089691	7	NA	6229533	1.48337467607
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.2751296216	2.28271662317	3.94962064992	6	NA	4546253	1.44921606788
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.9006960014	2.34770741169	3.92764942949	6	NA	4324029	1.48227767285
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.5520614548	2.25467538904	3.96486930329	8	NA	1688222	1.41966503465
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.5082324487	2.2500634565	3.96290844961	7	NA	9389150	1.43773299674
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.823774298	2.32739397379	3.97481901621	6	NA	6446050	1.41958743116
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.2843946425	2.23177809402	3.95263082743	6	NA	8576736	1.42699219216
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.4128813986	2.21269432279	3.96000935379	5	NA	3695611	1.42703085958
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.0992211631	2.30836576989	3.93954276966	7	NA	2313311	1.45332188432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.9641883219	2.29540652507	3.93343908984	6	NA	2975094	1.47404238184
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.7253231853	2.44086098919	3.9142231098	7	NA	5618178	1.48274229413
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.1436255522	2.28709453126	3.89282655105	6	NA	8174907	1.52033026638
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	81.6482967781	2.25267324435	3.96978117669	5	NA	3802995	1.4267935206
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Old_Church_Slavonic	Old_Church_Slavonic	0.35	200	256	2	0.01	RANDOM_BY_TYPE	0.22	4	20	80.6986590629	2.3394770665	3.91795909982	7	NA	4295861	1.47724983716
