Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.496728184	1.70282506289	5.08969515605	16	NA	4870833	1.19195403592
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	104.363258855	1.61951408778	5.13718723836	10	NA	503865	1.14502710836
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.297699497	1.72624968808	5.07857249043	19	NA	1150697	1.20119007687
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.433151805	1.71795068636	5.08576005593	15	NA	5805324	1.19480191171
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.351696041	1.71177174281	5.08199621491	19	NA	7998340	1.19919865501
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.867741557	1.67243680695	5.10976523752	13	NA	8271080	1.17366180666
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.449264658	1.72543582986	5.08619144142	16	NA	9351851	1.19363339482
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.522786634	1.69300563912	5.09148904974	15	NA	514361	1.18858864179
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.598236739	1.70975138908	5.09442426749	16	NA	7944634	1.18730535579
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	104.805175369	1.55121334888	5.16269810102	9	NA	4178950	1.11456320632
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.105734431	1.71727753768	5.26942284468	14	NA	3471861	1.01368455693
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.417371237	1.57288758846	5.2922241824	13	NA	3257673	0.989227960559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	106.253447625	1.61915658067	5.23171455219	16	NA	4462411	1.0493270858
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.399778752	1.62099262662	5.28893930624	13	NA	7316804	0.995183716862
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.390597296	1.64243736855	5.28740799635	13	NA	8024499	1.00139156075
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.519444488	1.58583087375	5.29668068071	12	NA	2918700	0.983563387247
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	106.680763447	1.64642764277	5.25171679022	18	NA	4327544	1.02872976031
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.439026498	1.56088026119	5.29390731182	13	NA	642255	0.987056621073
