Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.2530150662	2.19171630102	3.75306493826	4	NA	5494485	1.26152029798
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.4033134261	2.19292462366	3.76062365051	4	NA	871964	1.26304655137
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.2438154597	2.21872334839	3.75125460556	4	NA	2638900	1.2666168317
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.2869456989	2.20701799116	3.75399638539	4	NA	3020831	1.26634898355
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.356047761	2.22498371364	3.75655320237	5	NA	4595671	1.25861312991
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.4002528209	2.20678216739	3.75973553501	5	NA	781420	1.2644390116
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.7706173944	2.1431396936	3.78140408868	3	NA	4421017	1.24886393734
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.4390619229	2.17355343681	3.76329831588	5	NA	1153811	1.25975866781
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.4385708162	2.18742958303	3.76257083885	4	NA	2312098	1.26245002752
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.679565629	2.15267154331	3.77634470428	3	NA	586277	1.24604500976
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_NoLemmas.py	Finnish	Finnish	0.3	50	256	2	0.05	REAL_REAL	0.15	64	20	77.6649280946	2.19702169965	3.77339531975	4	NA	3638823	1.26588464425
