Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.4958279671	2.34622420293	4.15748018821	3	NA	443229	1.36520358791
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	84.9338443855	2.44362161048	4.12451113875	4	NA	66443	1.38586417269
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.2307394138	2.3724202463	4.14291595838	4	NA	8479086	1.36320816564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	84.8097240106	2.39837424798	4.12056748813	4	NA	3736828	1.38135012096
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.1096734847	2.41792091129	4.13458762867	4	NA	9018122	1.36888317952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	84.8552112701	2.40077660503	4.12272173325	4	NA	4943262	1.37291052218
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.4759777064	2.25555003049	4.16102138379	5	NA	520698	1.33254213735
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.0999010382	2.42180282772	4.13390491053	4	NA	5326816	1.37939789212
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.0714394594	2.41083502887	4.13303022153	4	NA	3603896	1.38115300915
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.0199110012	2.39852826181	4.13106913697	4	NA	7096582	1.37267560668
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL	0.1	32	30	85.4555526806	2.32041063201	4.15675710243	3	NA	4306725	1.35172249136
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	0.16	100	512	1	0.01	REAL_REAL	0.1	32	30	84.9859906259	2.38237450516	4.13018080604	4	NA	2384663	1.37151518177
