Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	1	0.78443917899	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	2	0.05617071298	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	3	0.00635075812	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	4	0.00010523662	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	5	0.00027937729	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	6	8.65005900001e-05	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	7	1.84673000003e-05	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	8	4.50759999993e-07	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	9	0	0.84743797854	9251463	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	1	0.78439156662	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	2	0.05560370526	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	3	0.00622161158	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	4	0.00014769968	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	5	0.00032313734	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	6	0.00013000566	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	7	4.70693900008e-05	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	8	2.656746e-05	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	9	1.34125899995e-05	0.84690477558	9186858	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	1	0.78447749262	0.84787883726	1721435	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	2	0.05629442228	0.84787883726	1721435	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	3	0.00635667124	0.84787883726	1721435	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	4	0.00016874069	0.84787883726	1721435	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	5	0.00033457827	0.84787883726	1721435	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	6	0.00013747493	0.84787883726	1721435	7.6079918545
yWithMorphologySequentialStreamDropoutDev_Ngrams_Log.py	--language	Dutch	1	7	5.45386499997e-05	0.84787883726	1721435	7.6079918545
