Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.1030966477	1.3315878384	4.23857544046	4	NA	9766982	1.1161377914
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.0465350606	1.23050307722	4.24080159917	4	NA	860769	1.13023230849
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.1661015362	1.1214188312	4.25223413525	5	NA	7901724	1.09072347229
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.5771712426	1.36435751843	4.26064068621	4	NA	5681775	1.11115772255
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.2679953152	1.31642309933	4.2475786108	4	NA	9601131	1.09773989627
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	85.4606704495	1.30578012177	4.20774451639	7	NA	6129311	1.13429000125
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.6942986893	1.04687166503	4.28237135121	3	NA	1016657	1.1081448555
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	85.5241910487	1.06001595439	4.22320875471	5	NA	8948122	1.15351374836
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	85.7321233164	1.41817914284	4.21569720868	4	NA	9224421	1.13387082093
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.5401428963	1.15041049213	4.26948662021	7	NA	2345176	1.05891694408
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.8964717854	1.08538573041	4.29055430275	4	NA	2301970	1.12332808538
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	85.7893796018	1.47209441084	4.21586425955	4	NA	9249592	1.14200274402
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	86.0360137676	1.32518189423	4.23554159367	4	NA	325553	1.11676742019
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	85.7953724428	1.32718559467	4.2234093424	4	NA	6319651	1.13599246162
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	REAL_REAL	0.15	4	20	85.2376695348	1.29192564162	4.19728719466	5	NA	2188592	1.12756159992
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.15	4	20	90.0032289733	1.04439619635	4.44794163885	4	NA	343530071	0.908716314128
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.3	8	20	89.9511631745	0.820428362398	4.45653674061	6	NA	388705485	0.911909837434
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.3	8	20	90.0088776094	1.43953936714	4.42846691211	4	NA	674465864	0.951139849605
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.15	4	20	92.2912970666	1.22264392376	4.55343265714	4	NA	516905458	0.789185033423
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.2	4	20	88.2554427949	1.02023935535	4.36176017198	4	NA	359162177	0.981241433909
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.15	4	20	88.8322344614	1.1522008065	4.38400168274	5	NA	349939847	1.01703636574
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.15	4	20	91.780605724	0.907920262669	4.54363427307	4	NA	87258855	0.802440226439
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	0.45	100	64	1	0.01	RANDOM_BY_TYPE	0.15	4	20	88.5234608318	1.07046302449	4.37264989037	4	NA	382020767	1.01079353708
