Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.4172208531	2.99682099032	2.57101999314	22	NA	603061019	1.68325912343
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.8336212168	2.91756540461	2.59580279061	17	NA	9478681	1.6604642246
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.6480474609	2.72592959542	2.64610589327	11	NA	272981160	1.61452493733
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.6840816956	2.76458685619	2.64597474197	11	NA	82026275	1.6149471668
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.2787062236	2.83381278808	2.62224467178	14	NA	435173232	1.64702528766
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.4097454024	3.00053350623	2.57046059481	22	NA	8430636	1.68271421007
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.9928578874	2.67434395236	2.66592569675	10	NA	194471317	1.60591634574
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.6065192339	2.7505367043	2.64279912648	12	NA	814005564	1.62349055372
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.5472015451	3.00589993351	2.57706508058	21	NA	847076224	1.68321123629
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.3991672385	3.01119383829	2.56939867001	22	NA	446148458	1.6862800662
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.8002483418	2.71639208231	2.65419281298	10	NA	550293282	1.60731888376
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	56.540673157	2.50443324636	2.70181199553	8	NA	151722256	1.56806387663
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.4747029674	2.95733579266	2.57586835874	21	NA	172523492	1.67540508939
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.8253507057	2.91689620191	2.59542272519	17	NA	146729377	1.66553320843
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.9883892294	2.90695377513	2.60407177271	16	NA	3304793	1.66211541381
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.3397959718	2.98947170253	2.56751621346	23	NA	421047786	1.68138282634
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.9047427729	2.90130214677	2.60017203131	16	NA	138647226	1.65851373996
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.5679368562	2.95785966827	2.5805038594	20	NA	5269583	1.67809136524
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.8170893298	2.73374893094	2.65416701994	11	NA	230075341	1.61453592675
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.8258941592	2.91946588863	2.59532141353	17	NA	203686897	1.65979967128
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.9548547152	2.87295363879	2.60409505382	15	NA	380074022	1.65005446566
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	55.0508807061	2.85976228571	2.60955592102	15	NA	102689020	1.64905022021
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.3522543009	2.97908503067	2.56865846351	23	NA	42717511	1.68147602799
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.6427092304	2.97194653105	2.58353813497	19	NA	556542460	1.67058335636
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	56.2742749245	2.5828654765	2.6845704724	9	NA	327217250	1.58438568568
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	French	French	0.4	100	1024	2	0.005	REAL_REAL	0.4	16	20	54.9139660986	2.83649499969	2.60387355495	16	NA	891795681	1.65046522263
