Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	1	0.863693287948	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	2	0.159242661166	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	3	0.0601970833802	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	4	0.0268229803926	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	5	0.0144005390639	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	6	0.00875382920777	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	7	0.00266455078649	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	8	0.00107972409475	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	9	0.00131710744589	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	10	0.000118137765173	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	11	0.00096060647755	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	12	0	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	13	0.000379210136629	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	14	5.53272060446e-05	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	15	0	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	16	2.95436664204e-05	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	17	0	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	18	0.000598600184595	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	19	0	1.13906417757	917064159	4.40263723048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Danish	Danish	REAL_REAL	1	0.869991297708	1.1373026219	6168969	4.40031830332
