Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	58.9414423625	1.13623688465	2.89026027389	8	NA	1548052	0.780397442364
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.791276373	0.80582647132	3.14927249508	8	NA	8313388	0.546068958672
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.3818392833	0.653215599379	3.1364311842	10	NA	6811098	0.552040455597
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	55.4816322056	1.69757345579	2.68920293749	10	NA	5641095	0.984551908102
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.9875082608	0.419187837413	3.17841602117	9	NA	2197242	0.514321085864
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.1344443517	0.537218059812	3.17986131459	9	NA	7426984	0.51021297276
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	55.4055456693	1.68236095688	2.68615923562	9	NA	3424377	0.980776257293
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	56.4943808752	1.46406418635	2.75151583444	8	NA	6440870	0.926690497414
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	59.4265452849	1.05930366818	2.91836208083	8	NA	8768433	0.761013523394
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	55.6403637969	1.67601414519	2.69821748259	9	NA	2952259	0.976611400759
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.7590685532	0.496223860819	3.16314223462	8	NA	4134277	0.529516221423
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	56.207685787	1.48729103791	2.73601973746	8	NA	3947060	0.924295857852
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.9283630417	0.466983058091	3.17306899918	11	NA	6742256	0.505112926343
