Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	63.69207082	3.29350087297	3.01992849735	3	NA	4349997	1.81604751101
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	64.4183643183	3.28873997941	3.05648121695	3	NA	7115719	1.8037701067
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	65.3176598648	3.24854406576	3.10345578995	3	NA	1996676	1.80345844496
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	57.7486335437	4.46317726123	2.66427281413	4	NA	6739533	2.20654648468
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	64.632000572	3.301122217	3.06654391775	3	NA	1931540	1.78814917071
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	57.5165494163	4.43298782675	2.65417807948	4	NA	1612623	2.18155195492
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	57.7049275203	4.52307207924	2.65909277205	4	NA	603458	2.19539741538
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	64.4425798946	3.3563115226	3.0543134186	3	NA	6041714	1.84580990973
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	57.5559753561	4.44934116428	2.65533170959	4	NA	7803942	2.21291681732
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	64.0078068838	3.26788533833	3.03699607727	3	NA	7951174	1.81167624596
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	57.0901436322	4.57725503138	2.62564443004	4	NA	3108796	2.23927471436
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	64.2002843365	3.30013480956	3.04500747634	3	NA	2327973	1.82461688029
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Kurmanji-Adap	Kurmanji-Adap	0.35	200	256	2	0.005	REAL_REAL	0.1	2	20	64.6285182273	3.25456462435	3.06869768015	3	NA	2041035	1.84044157617
