Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	REAL_REAL	0.15	64	20	73.747743	2.29606724723	3.57258378764	9	NA	8037176	1.43466339224
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	REAL_REAL	0.15	64	20	73.7825873673	2.31290669412	3.57348403366	6	NA	4715039	1.43699301604
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	REAL_REAL	0.15	64	20	73.810753271	2.33343143492	3.5738660918	6	NA	1909775	1.44188510227
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	REAL_REAL	0.15	64	20	73.8015728371	2.32907782289	3.57362475071	6	NA	4736791	1.43896658027
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.9820182586	2.31612773999	3.58329452593	8	NA	1195894	1.38995024771
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.1584858679	2.40860576401	3.5374940052	8	NA	881682	1.43630417332
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.6065876782	2.34991037105	3.56283386536	7	NA	1842205	1.4135282098
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	74.145250005	2.38524611275	3.58800019461	7	NA	6754950	1.38651637429
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.8075797736	2.42414115735	3.56917193081	7	NA	2636602	1.40614304179
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.7939652378	2.27809517389	3.5757935032	8	NA	291514	1.39982089082
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.483265318	2.33179478836	3.55757352648	6	NA	4623780	1.4179600826
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.7381233864	2.28008853886	3.57290174238	7	NA	386932	1.39778650614
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.9848026546	2.36278285627	3.58110098992	6	NA	5462581	1.39746668978
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	74.1488682539	2.36395987631	3.58924541888	5	NA	4344693	1.38969402646
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.882162987	2.28784646896	3.5797158259	8	NA	5875892	1.39157212668
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	TOROT_Old_Russian	TOROT_Old_Russian	0.1	50	128	2	0.01	RANDOM_MODEL	0.15	64	20	73.5460039763	2.3179809472	3.56140115145	6	NA	3099090	1.41551354703
