Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	152.041064155	0.582930664667	7.57296709682	7	NA	4214745	0.376351308579
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.066668218	0.578011735686	7.52683302201	8	NA	7933428	0.383797306471
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.289667946	0.578927579218	7.53626428332	7	NA	3858322	0.37775312208
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	150.938797294	0.642057049193	7.51491414678	8	NA	6363501	0.406871933232
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.262753722	0.605444945284	7.53394938245	8	NA	4724936	0.399201472519
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.312576606	0.620957915231	7.53584191069	8	NA	9006622	0.388967819522
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.790208065	0.534783477929	7.56368304102	6	NA	1736912	0.369775100833
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.912591874	0.585596977894	7.56678314408	6	NA	522989	0.37158157197
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.104235454	0.611475005847	7.52564624025	8	NA	8340458	0.403743178058
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.847963184	0.593043609339	7.56365087559	7	NA	5176435	0.359137975156
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.220342622	0.643355581631	7.52995539506	8	NA	1429112	0.394351413623
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	150.830745343	0.695328810264	7.50717491495	9	NA	4284806	0.411376084519
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.158758693	0.623311652375	7.52763766849	7	NA	9203945	0.395266623967
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	150.969950921	0.629113918097	7.51735285253	9	NA	3999343	0.396599736384
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.264422676	0.619105601108	7.53252854911	8	NA	4972982	0.395152186415
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	150.905011389	0.651016960055	7.51372147194	9	NA	4966136	0.389039280544
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	152.073833519	0.553108837694	7.57641086189	6	NA	6228947	0.375927782099
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.386577074	0.650126491274	7.53708310216	7	NA	2258318	0.401267448088
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.212588911	0.643173001291	7.52886442887	8	NA	923249	0.401279679975
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	151.690020051	0.590741219691	7.55533468687	7	NA	4108674	0.374722150759
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OpenVocab.py	Latvian	Latvian	0.35	300	256	1	0.01	REAL_REAL	0.2	16	0.15	150.873113339	0.634879152548	7.51330067905	9	NA	3857515	0.407542408202
