Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 4575029 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_4575029_RANDOM_BY_TYPE.txt	0.833676218427	0.807687428644	0.772675377394	8
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 3337771 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3337771_RANDOM_BY_TYPE.txt	0.822781768711	0.807053152353	0.766205759229	8
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 18374 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_18374_RANDOM_BY_TYPE.txt	0.872035731009	0.806038310288	0.77229481162	8
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 8777278 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8777278_RANDOM_BY_TYPE.txt	0.791452459132	0.825700875301	0.788151718889	7
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 637006337	0.780704939984	0.826588862108	0.783331219079	7
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 2489646 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2489646_RANDOM_BY_TYPE.txt	0.785196671189	0.818470125587	0.789547126728	8
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 8206256 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8206256_RANDOM_BY_TYPE.txt	0.775193972468	0.831916782951	0.795889889636	9
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 8160895 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8160895_RANDOM_BY_TYPE.txt	0.767077560551	0.818850691361	0.785107192693	7
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 6068370 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6068370_RANDOM_BY_TYPE.txt	0.804050836801	0.82100723075	0.779779271851	8
RANDOM_BY_TYPE	Croatian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Croatian RANDOM_BY_TYPE 0.0005 0.9 0.999 0.2 100 15 2 200 3 True 100 0.2 300 200 200 NONE 6210380 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Croatian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6210380_RANDOM_BY_TYPE.txt	0.822055511179	0.801217810478	0.771406824813	7
