Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.1859931137	2.05062045943	3.55676863271	6	NA	9114459	1.19957521048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.500108501	2.08462522146	3.57077416398	6	NA	169686	1.19941431935
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.0141945684	2.13465143646	3.5439771566	7	NA	5346013	1.21907769603
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.1425566719	2.04935366342	3.55466015042	6	NA	7014497	1.19362985269
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.6021070499	1.96372716027	3.58191899448	4	NA	780415	1.17572598993
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.2014226357	2.09704121863	3.55521907085	6	NA	4228608	1.21497459123
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.3812349161	2.04170500948	3.56697649533	5	NA	7865568	1.20100905172
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.8024302949	2.05099784211	3.58757162264	4	NA	3296968	1.19953875897
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL	0.17	16	20	73.1362526557	2.09325067414	3.55215009908	7	NA	9429738	1.21300492618
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL_REAL	0.17	16	20	73.185435845	2.08594507057	3.55497453872	5	NA	7604046	1.21860828097
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL_REAL	0.17	16	20	72.9724935541	2.01453828743	3.54789776334	7	NA	6909594	1.21497756535
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL_REAL	0.17	16	20	73.1823507501	2.1599103231	3.55112202135	6	NA	3861842	1.21765279307
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL_REAL	0.17	16	20	72.7126104033	2.13095947636	3.52908254635	5	NA	1732895	1.22389267576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Swedish	Swedish	0.33	150	256	1	0.01	REAL_REAL	0.17	16	20	72.9702849655	2.07523590019	3.54475245326	5	NA	9082737	1.21937970805
