Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	1	1.02278134644	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	2	0.329753524804	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	3	0.128894317233	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	4	0.0652076866286	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	5	0.0404974803211	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	6	0.0249959983432	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	7	0.0160294458152	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	8	0.0114407425548	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	9	0.00725987347454	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	10	0.00529216066474	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	11	0.00437062397128	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	12	0.00253369489854	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	13	0.00186511978743	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	14	0.000893417142126	1.66452751613	5216484	6.00146848411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latin	Latin	REAL	15	0.00141517573548	1.66452751613	5216484	6.00146848411
